mnis_id,proper_name,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,huliu_sentiment_avg,huliu_sd_avg,huliu_sentiment_wtd,huliu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,tot_speeches,tot_words,avg_speech_length
396,Richard Caborn,0.29222950682700866,0.5223747879755204,0.3498747260838957,0.6554802848433011,0.16216129431244433,0.23719076198025824,0.1670520827726821,0.2534101332534539,0.2248126266797021,0.3381040289038017,0.2560874892288377,0.36753048565540847,0.10277182672047167,0.29982632865785763,0.12041253696133368,0.35082537761047067,0.26545096006693775,0.23863788403512898,0.279000827085655,0.279000827085655,1692,344808,203.7872340425532
3960,Henry Smith,0.25360877086449657,0.6217912877214364,0.38907520089629727,0.9553128241828563,0.19412361757486085,0.2559615840252215,0.19082466359999756,0.2865238100151302,0.20939774097179684,0.3432239853975524,0.23493183917304278,0.4240956597143366,0.16395586382915328,0.35332159264855345,0.21145279485997415,0.5190220991454219,0.2983054761635034,0.24154221587305633,0.30246610237097127,0.30246610237097127,805,71980,89.41614906832298
3962,Thomas Docherty,0.19412015644796712,0.538563559133258,0.31928463508126464,0.7529827216065986,0.11884008617876952,0.24158922309522166,0.13659979428143992,0.263178360581717,0.17725854017802986,0.3504384870489216,0.21330672227376332,0.4030334833546338,0.05277736536246651,0.3088987448849122,0.07940435313739608,0.4029883647431434,0.21834824362105174,0.22286754644340992,0.24091686183298214,0.24091686183298214,1250,165981,132.7848
3963,Michael McCann,0.07968620028413537,0.5975488225163589,0.199331735215325,0.8760823546308767,0.08798976555688606,0.2530578594820969,0.09576312028140577,0.2914929101325133,0.15376945937293843,0.3392083771859765,0.18479468334624016,0.43478927410849266,-0.010728875313895913,0.3464563771860511,0.010765258992227432,0.5057041648042468,0.20650110555811763,0.22821645269458776,0.21142263784941784,0.21142263784941784,263,48711,185.21292775665398
3964,Fiona O'Donnell,0.14046348430741415,0.49610288659711954,0.19653238684986765,0.7259587031976447,0.1092969251900969,0.2403201911078235,0.10501190868039055,0.2749624658747873,0.14175324644065834,0.3336195179851258,0.15122470494052873,0.39832157710673544,0.05301359022011948,0.2776772232935887,0.056237330650750324,0.38232718567682933,0.21818436232302363,0.2314450925523009,0.22940894573948495,0.22940894573948495,464,69968,150.79310344827587
3965,Sheila Gilmore,0.1455954409213673,0.5613782145191916,0.19830838957409108,0.8193148435492509,0.08621167723078232,0.23094241274027058,0.08749310760299266,0.27257932249877986,0.10377297053172345,0.34683424067089164,0.11894852250949427,0.42609390229980065,0.039185123747983275,0.3161978470101506,0.0429693398031072,0.43824408696814515,0.19800718127012315,0.23768654879758214,0.19909109497646463,0.19909109497646463,1233,187450,152.02757502027575
3966,Ian Murray,0.17490320613533916,0.6032432077145161,0.24185586926489944,0.8157918079004802,0.10562201135900462,0.2548212595815074,0.1187101646432041,0.28021539287476016,0.15983164595706248,0.3669028590053156,0.18120655457257917,0.4224737193481861,0.0532626979845046,0.35239748147900557,0.06418177947434758,0.44475554032085973,0.23337760142602273,0.2390673082226924,0.25190987478676424,0.25190987478676424,837,176185,210.4958183990442
3967,Michael Crockart,0.36686066029034614,1.1294186893991647,0.6730326840971217,2.0998612389733524,0.15500070095235072,0.28097644790508014,0.13031578506637495,0.31583115599279543,0.18012420475120652,0.38534682465916675,0.20048482993060132,0.5104185954999482,0.157672987836822,0.5472681402233757,0.26377755482170845,0.9145025462641091,0.29759565498410945,0.2809372735163257,0.28248444260599226,0.28248444260599226,145,31065,214.24137931034483
3968,Stephen Lloyd,0.25675344380480775,0.6520156851056851,0.3564895563687333,0.9809602391620361,0.15805274835587407,0.27050370411992175,0.15339211871499778,0.30627066999261265,0.197904838036853,0.3839160115397321,0.2157558145585743,0.46720323246819556,0.1082183495530002,0.36485494444365746,0.11719334449728946,0.500885568956233,0.27899202469936574,0.25595028817780496,0.28226176784781504,0.28226176784781504,266,49672,186.73684210526315
3969,Damian Hinds,0.4199959309108012,0.7291417019052885,0.4865248687049738,0.9885472049968164,0.21943909145047732,0.27706445622592346,0.218883464252543,0.3062036071548703,0.2654378459875603,0.3924185938814412,0.28339653409631177,0.45977794398530136,0.2134182222809293,0.3953687888490947,0.230567421964043,0.5191531200498684,0.3328740537976063,0.28796240559190256,0.32949915118836276,0.32949915118836276,621,112913,181.8244766505636
397,Richard Allan,0.14343140913048447,0.53697137468161,0.18505369549359788,0.6602568894610645,0.1164818925285043,0.23460728780489948,0.11231396866072604,0.26503678609883885,0.17433613351716765,0.3445557658707699,0.18997556298197882,0.39250379524112594,0.025663872638946136,0.3144175447070988,0.036680118284350166,0.383383354666611,0.23598994918142452,0.2416762104185704,0.24882056407625,0.24882056407625,619,154482,249.56704361873992
3970,Gareth Johnson,0.08784227392795703,0.604648391470448,0.06231580852591229,0.7319839272243813,0.12158920701443496,0.2547332216294102,0.10803576664688308,0.2842709134797194,0.18791202770485066,0.36161291637946297,0.18078488164019546,0.4085175076018741,0.035829029195849856,0.3724414752422439,0.045074484057925995,0.4389540961950431,0.23842604073846915,0.2696752346901281,0.23402114647740613,0.23402114647740613,250,31283,125.132
3971,Charlie Elphicke,0.19366719542084426,0.5569623963840967,0.3034559894529536,0.7781207444407707,0.1276764393738728,0.25690128579191257,0.13243887032980234,0.28974114160733555,0.1549196235136616,0.3503463668934075,0.1813770289981201,0.4273906032658704,0.06825389138589193,0.333790931340186,0.09019905519345642,0.448703103430435,0.24292092261188666,0.24511152943495776,0.25585450939417775,0.25585450939417775,1445,160650,111.17647058823529
3972,Jenny Chapman,0.09533528482159993,0.697228118043926,0.120838034071607,0.8532845111316794,0.08858182359556208,0.2682157159332584,0.10595370309586138,0.2907682319934465,0.13821126483946,0.3653401267650839,0.1604557034169263,0.4299093321418872,0.02109497795764786,0.3593599172092854,0.03306908246302277,0.46181377639163135,0.21821527020740747,0.25218956463030034,0.22485621674649703,0.22485621674649703,479,74729,156.01043841336116
3973,Grahame Morris,0.1301970831546186,0.6430580393544241,0.19810048208590583,0.8405510216446708,0.10469655979669543,0.2624928947763437,0.11614703371300733,0.2942374402883426,0.16342778700985053,0.38295224723771853,0.18812436211687714,0.4318734630341508,0.02584103332722663,0.3689205828849196,0.028810748009420923,0.4493057883501046,0.2364569822118181,0.2449785839954429,0.2446190010794799,0.2446190010794799,750,114286,152.38133333333334
3974,Claire Perry,0.323792151067418,0.6440767344383893,0.43023049019775084,0.827849304714319,0.17027603416644593,0.2532338147839474,0.1792839576268305,0.28897077322719494,0.2073284977444469,0.3650847021833564,0.24777292230071887,0.4292589855521175,0.12008685328193204,0.36489805016727317,0.15331131712799467,0.46159159680902623,0.27727388478926174,0.2550115304053283,0.2857567638413591,0.2857567638413591,640,96242,150.378125
3975,Chris Kelly,0.29222425726868406,0.6210610341176079,0.30911346222892166,0.7135841130732691,0.19563326384138247,0.27060655046742205,0.1698419866906734,0.2753572784650278,0.2154092674168706,0.36278246980021656,0.18551007408800543,0.3784960539856729,0.14083698269172473,0.40471120772012803,0.10999082294058302,0.4180498983196311,0.28889049883015006,0.2420268044590702,0.2862070494184919,0.2862070494184919,74,12358,167
3976,Chris Williamson,0.07825159437526918,0.5913741481322264,0.0791349249091796,0.8222979826884849,0.07026292933320132,0.2580896610297756,0.06898007476405311,0.286886046812314,0.13268541685868418,0.351561875160539,0.1373095569721367,0.4143402999279869,0.009080660374950715,0.32755384322027037,0.0086716293125651,0.4347537167659902,0.21384974284183395,0.23958187244249082,0.20965335792371204,0.20965335792371204,533,83820,157.2607879924953
3977,Chris Heaton-Harris,0.21904358063259827,0.6662330040247181,0.32824335868457766,0.867544791762132,0.12747170065105623,0.251108811437474,0.1397396195779199,0.2809991848018368,0.1918131520009048,0.3683109697637287,0.22891288440918606,0.4381869758528699,0.0897882159636607,0.364497372282921,0.11824071785268363,0.4466634112021632,0.2433416857678389,0.23158462322840584,0.26074374484716956,0.26074374484716956,628,128637,204.8359872611465
3978,Simon Reevell,-0.05906906337986819,0.8308153173698717,-0.03420987330061732,0.9917083635520636,0.05859145765028616,0.24380474262318602,0.034321646899775224,0.298814368419886,0.09744820944200216,0.41628277095844285,0.11454187047499029,0.4450462833874425,0.0031690923491626047,0.4314377533266617,-0.0038148077873044043,0.5087284585938512,0.1374513129789262,0.2881898830625446,0.17640537531318082,0.17640537531318082,43,18248,424.3720930232558
3979,Angie Bray,0.18979144580549237,0.5929408272880194,0.26008293635348245,0.8824578841240006,0.15014026971478184,0.2580471563490923,0.15277364007735403,0.3166848577184337,0.18462259895526617,0.37296559951678415,0.2199877053795758,0.4788870159545342,0.10276960459130424,0.3726976133050648,0.11573107116842982,0.5010318256314459,0.2627658602922416,0.2598507012794415,0.28672141931623385,0.28672141931623385,261,41731,159.88888888888889
398,Bill Michie,0.040134501947832045,0.5051758846749141,0.01114206682524653,0.639974610377902,0.057223508039345304,0.23665875333901704,0.04222283524665665,0.2632829639684962,0.11716698599720984,0.3345267768446829,0.09823266354949127,0.38360799141802904,-0.011850351169373502,0.2965090378847585,-0.03990487421373292,0.363914877677105,0.16551675057711907,0.2295491583301328,0.15151358112554722,0.15151358112554722,516,85852,166.3798449612403
3980,Sam Gyimah,0.20823778083368807,0.549194794190913,0.29753246626291585,0.6906214414242074,0.16448059421298047,0.24506631237659748,0.1729774093390665,0.2667053231501408,0.2112101038520166,0.3382029321390805,0.23243045913603388,0.3800520403992957,0.1087203879357538,0.31051139752527346,0.12419702495837691,0.3797345098320143,0.2777787156554467,0.2418899354170733,0.28907886784324205,0.28907886784324205,659,78599,119.2701062215478
3981,Anas Sarwar,0.08420937451519307,0.544505704888507,0.2609315876796262,0.6967585304783075,0.09811454903190482,0.2409730645610393,0.14397518273217455,0.28400605910696836,0.1396981131065176,0.34990649274417296,0.2054455447757833,0.41277646623737585,0.03973313728082939,0.29769750114219484,0.11051505531734147,0.3995053152489951,0.23371101071493114,0.24701764643254737,0.28211120277898616,0.28211120277898616,234,33847,144.64529914529913
3982,Margaret Curran,0.16773058766650217,0.5893467976070745,0.30916487511146706,0.6823054299636988,0.09322184412016439,0.25362705840294725,0.12806631706659,0.27525889459526154,0.15477715687801244,0.3715984513940202,0.2238726160269081,0.44138717959756085,0.04780284689914187,0.36413054146451274,0.10504110659628661,0.4511734212832824,0.2298882313665249,0.23698254289822523,0.2837488731475579,0.2837488731475579,180,36895,204.97222222222223
3983,Amber Rudd,0.40908859574343986,0.576157491029129,0.42358763280133876,0.7025195321703419,0.22932406257300517,0.25026403798976526,0.2116576025118703,0.2689720002400862,0.2756196625947037,0.3542307034394076,0.2670349678903178,0.3886799858505816,0.20186534959298116,0.31235587147869964,0.18338276567816444,0.36776668842887766,0.3467000017501564,0.2767470818637537,0.3313063381712048,0.3313063381712048,1120,118480,105.78571428571429
3984,Mike Weatherley,0.12167169632394997,0.7234786807156596,0.23766150689069046,0.9614308283397173,0.11487063425829859,0.2804400709174805,0.13392215865964788,0.30987945275150003,0.17259885080848789,0.40480926315116345,0.20234809699641396,0.4869047206837912,0.07872998404494327,0.36826772363489,0.1171715574208105,0.4869556791408091,0.23861891063156557,0.2701282806938799,0.2614578480682271,0.2614578480682271,101,26392,261.3069306930693
3985,Robert Halfon,0.18079050269608557,0.5534855802943752,0.21818650388517058,0.8043842546633164,0.1716471190930204,0.25139635457467546,0.15828326486128172,0.2701213036834682,0.1915108038556995,0.34862256977247924,0.21261424259715403,0.4153529010015215,0.12127052217278698,0.32681834141783767,0.12095735044061767,0.4288732485785563,0.25881112828318714,0.23946823038811627,0.2647349057075945,0.2647349057075945,1074,123861,115.3268156424581
3986,Damian Collins,0.2865154646355277,0.575296376751368,0.3804012015530321,0.8348498439230868,0.17134767889993116,0.2533124659421086,0.1723499094649043,0.2813632593367707,0.2533326302485936,0.3729767192899822,0.27448433454458154,0.43699089220852183,0.12573683812815392,0.323370926392284,0.16088250653875014,0.4375586219886098,0.2919268317918244,0.270274676424134,0.30760395310206023,0.30760395310206023,423,100455,237.4822695035461
3987,Rehman Chishti,0.18937433650556385,0.5759202762925086,0.2052266429621711,0.7788987083296752,0.1458341241013362,0.2443334457713665,0.14925129823650554,0.2815139895176355,0.1938144303449017,0.34165529328411676,0.19675219386940382,0.37476999142125467,0.0976004623774762,0.2937665197738278,0.10915695349873449,0.3611277055346806,0.27955884627537697,0.240996722654104,0.27751735506814634,0.27751735506814634,825,60038,72.77333333333333
3988,Ben Gummer,0.24803092825700437,0.5453263023277749,0.3080553879047343,0.7462510300184358,0.1810209691923677,0.2620151863546343,0.1674183184835086,0.27867937457264624,0.20962664535539063,0.32934024866173756,0.21829454058427983,0.3902510833796423,0.12250093321116214,0.32649295533317463,0.12114197803828458,0.4251994315415519,0.2632270760263262,0.2496065355821568,0.26218629220475365,0.26218629220475365,796,125216,157.30653266331657
3989,Jack Lopresti,0.21463570807965937,0.5911033826170669,0.40256604929097883,0.9500750893924896,0.18942471394247354,0.2566401948909003,0.18675122536890526,0.322640579186573,0.2479432951147995,0.3738369749987799,0.2784130854009642,0.45439563912914177,0.14864390180214626,0.35290675719507253,0.16732937787340532,0.473059318244501,0.29359261415016186,0.2741855669764625,0.3141971426590906,0.3141971426590906,211,36333,172.19431279620852
399,Helen Jackson,0.1788972639805529,0.5068341374043807,0.2019485684074087,0.7379617623681874,0.14085355453198697,0.23756638304544225,0.11815507994535936,0.2565123715206308,0.18950328380421344,0.32920989258661887,0.1895075607171853,0.37002388017959287,0.06114070955432738,0.29504951389301637,0.04204306211225452,0.3616615241800817,0.2443407684492144,0.2339855903401937,0.23893092987259415,0.23893092987259415,690,109158,158.2
3990,Richard Graham,0.3337928829588063,0.6242992553556143,0.46537386449256263,0.8673749242913186,0.2010395659307874,0.26856818926601883,0.20772844127916626,0.29360457462122064,0.2514552661423702,0.3731559810241789,0.2917868165868352,0.4436419326996529,0.14629817899286313,0.3547312284617534,0.186701273070548,0.5133505465985999,0.2902277550808144,0.2665379696300198,0.313060055491595,0.313060055491595,762,113231,148.5971128608924
3991,Jesse Norman,0.35792482316269864,0.6757565883247122,0.4593059546112659,0.9460898122299399,0.1844785949080773,0.25204901182486134,0.1722771812051439,0.289266497224433,0.22846458193164831,0.3757669832326869,0.2603870167270024,0.4783088798569882,0.1502543918449451,0.3432971225031924,0.14069996938342996,0.4707639099807078,0.2907333727952777,0.25725506250199826,0.29164458248165115,0.29164458248165115,464,63065,135.91594827586206
3992,James Morris,0.33459830900472265,0.5430679657149321,0.36632119943657565,0.6988686985297878,0.18436418803351706,0.23471741607425675,0.18077547421977827,0.27399683758250853,0.2491062175400804,0.31947076610671304,0.262433474111468,0.4005010593350641,0.13775434948719212,0.3146518546750399,0.15458866261527138,0.40276358487056424,0.3487556927382991,0.2570546960490054,0.3465234290079306,0.3465234290079306,427,55459,129.88056206088993
3993,Jessica Lee,0.4582185802113684,0.7033840289004157,0.6159996838983072,1.002922740169148,0.25679672103805956,0.2719326984669596,0.26239469025251144,0.3028845621037847,0.29447684422181797,0.40007122519631627,0.3659894141066016,0.46535794451270474,0.23883126689937,0.3359948541533694,0.26095211204476976,0.5000758167588927,0.3827981355472191,0.28823887450975605,0.39463914027809366,0.39463914027809366,147,25523,173.62585034013605
3994,Andrew Bingham,0.34258767914196675,0.6248191016798199,0.37619988940497273,0.9649024160176559,0.17645993749673042,0.2729882361445396,0.14683501913116648,0.3097753907889502,0.2280858972446864,0.4042487488973948,0.24741926853535964,0.5129293805127609,0.1396373793287987,0.3795875849442449,0.1415478874365513,0.5959551991624598,0.27202876077003485,0.2605655438712804,0.25608655879823367,0.25608655879823367,266,53445,200.92105263157896
3995,Nicholas Boles,0.3650144097594444,0.6110248060657445,0.4402816768743423,0.7589005727093868,0.20324668432183227,0.2526550211020791,0.20491057926310866,0.27389308373174315,0.2554389464145649,0.34875019378574706,0.2705214282594169,0.3936172386113775,0.1682648736819856,0.3356577742635949,0.19374983011772523,0.41024829402970525,0.30444643424044127,0.26843274121238564,0.3057258042005049,0.3057258042005049,813,103880,127.77367773677737
3996,Andrew Jones,0.38391903222087886,0.5850012965723302,0.5026026720111652,0.6949128610106793,0.2281333281943868,0.25071463376817105,0.23378261816805607,0.27520426534294584,0.2681301333654926,0.3606496327289792,0.2988919156304571,0.39942506407524375,0.18290560677112888,0.33696948331355187,0.21270895979042237,0.4148123377212033,0.3416419021516417,0.26974508045884943,0.3534936175465159,0.3534936175465159,575,83209,144.7113043478261
3997,Alec Shelbrooke,0.1757759327022367,0.5577132188539237,0.20735739485991228,0.797330343379099,0.14032132076154566,0.24503167322885833,0.11563231496904552,0.2758104350213104,0.17348616918526635,0.3466347814634027,0.1804934498124972,0.4089459445838868,0.0881050660119716,0.34704107868941547,0.06982929829513615,0.43446986243237734,0.23626455004872163,0.2394864088866495,0.2231017347573167,0.2231017347573167,570,88462,155.1964912280702
3998,Mark Menzies,0.2835023965192203,0.5455477632947622,0.4459382090717442,0.7608874706587325,0.16035664611267672,0.21428301253576046,0.17576684206609472,0.24931126876036075,0.19533131707466722,0.2928328325545968,0.25282980278555706,0.41133487079849623,0.1532126071691297,0.3099482418151137,0.19079345798308978,0.4286096981557207,0.29487079452052845,0.21763585283428868,0.3110370533622772,0.3110370533622772,339,34087,100.55162241887906
3999,Graham Jones,0.05475182418205268,0.5000602058999476,-0.038504092994242185,0.8118870996353095,0.06201716208184335,0.23054065871465637,0.0282117502731822,0.26180021107222556,0.1248845698554113,0.33161821757901916,0.11467599879557615,0.4013779719709401,-0.0029861094673363734,0.28222490356571484,-0.06499382992564698,0.442839831113586,0.18683549511136224,0.2098606300137789,0.16421819850303243,0.16421819850303243,599,77658,129.64607679465777
4,Jonathan Sayeed,0.08393306383122523,0.4613073571353765,0.12136983643658207,0.681328093288049,0.11842620629643293,0.24792889885940717,0.09027124477551883,0.28077542297428737,0.15561214875184423,0.3356175132816451,0.14962893243629838,0.3911062283704938,0.04816045502489354,0.30274702066266096,0.022051685589390205,0.39147042954350286,0.20340165015768535,0.2226563200726233,0.1974097199062491,0.1974097199062491,895,138688,154.95865921787708
40,Bernard Jenkin,0.11568769387322737,0.5190462341416595,0.16546875191286278,0.7369171023902451,0.10988822192655177,0.2464630448726916,0.109230575549334,0.2679529631827868,0.15979395419311376,0.35450321298978915,0.1932560796252988,0.40335464591660036,0.03566189968213799,0.3173358681867552,0.038233100101350545,0.3946353557887458,0.20628038455171366,0.23225313015977536,0.21453063930317093,0.21453063930317093,4188,722507,172.5183858643744
400,John Healey,0.26090662834547024,0.577032151615309,0.3181055029591609,0.7012496796333636,0.1538253961624483,0.2471797568461588,0.16179728094071671,0.26345572160828074,0.19455402707362454,0.35821480242234366,0.22038936737816728,0.3988317940005894,0.12067472787065296,0.3384690224662164,0.14399987383775562,0.41127690185456384,0.2688624258731002,0.25569062981811846,0.28361621636606116,0.28361621636606116,2815,624410,221.8152753108348
4000,Ian Mearns,0.06249225833896329,0.6574783823260995,0.06343952602541601,0.9782256760750658,0.07101723119498773,0.2508808218198381,0.06985811395282857,0.28959348106147786,0.14187015859586524,0.3667332395084339,0.15831705346222522,0.43038202678695964,-0.004149517658518573,0.3600134687314197,-0.005379158430224159,0.47636774061469633,0.19658939343083706,0.24516803918123986,0.21318497032221131,0.21318497032221131,464,64473,138.95043103448276
4002,Nick de Bois,0.24494656631953382,0.627117670073272,0.27197836423481425,0.8241847999628406,0.1405883088180451,0.26042458181900435,0.1313643309293226,0.29563872180416434,0.18604696752135738,0.37142672114763253,0.21410228953369378,0.43605221027328267,0.09059682798109245,0.34183003649832816,0.10456434873303283,0.4561268665094474,0.2620074479515943,0.2510380254396924,0.2669778791528292,0.2669778791528292,476,63143,132.6533613445378
4003,Teresa Pearce,0.07182852897444035,0.5834750134647978,0.13386281893790147,0.7042868287616406,0.0901784964677052,0.24799118565152342,0.08900843339134161,0.2780360459529595,0.13132833645730357,0.3539490776918222,0.11982184079052528,0.4085923112468281,0.00315408443197891,0.3215255628054427,0.029063444078222287,0.4169020116635975,0.208359248363795,0.24462351748264805,0.22094717284404433,0.22094717284404433,148,40928,276.5405405405405
4004,Mike Freer,0.1364620214739839,0.5938389401163,0.17801135247519903,0.8242546287602623,0.11191994586623333,0.2588515731102427,0.09653933697497062,0.29023639889646985,0.15504665963436504,0.36574685729786904,0.17874913328816436,0.4437210112570068,0.05984737975626974,0.33863296955215455,0.03966121525060515,0.45118803708329164,0.21825052594951322,0.22862933825924828,0.21346333219817515,0.21346333219817515,338,49281,145.801775147929
4005,Bob Blackman,0.1652057629086701,0.5963760601629587,0.1798660149628326,0.7615795485056364,0.14805437635798324,0.260024342882448,0.11669661653573572,0.28039711598854233,0.1839032387040401,0.3400412724619586,0.17915285185499474,0.38943712129015556,0.07905055530250522,0.3646213092220486,0.041516233439432754,0.44127185277329684,0.248755476036642,0.2386808774096322,0.2425187425226152,0.2425187425226152,1078,169594,157.32282003710574
4006,Matthew Offord,0.12633532738502018,0.5654039857865711,0.1701600912533716,0.8255439081846786,0.11335903106577784,0.2458014536257539,0.07981761455132565,0.2821135442253855,0.17882967911278633,0.3670090389593297,0.16715364849225733,0.43596996906043023,0.0165106918525075,0.32222407120040736,-0.00702656384374781,0.44230842292074807,0.2164846240087721,0.23787849779816103,0.22065562128190558,0.22065562128190558,333,51372,154.27027027027026
4007,Dominic Raab,0.18264445205242755,0.6454256139636368,0.1416420306087449,0.8557103456087517,0.13683422701023062,0.2764691778635372,0.10027341623010028,0.30204570244086804,0.18463532515457592,0.38591405713704774,0.15998014164258517,0.4455955271556167,0.09256863380536211,0.3725230512645907,0.048449471853672876,0.470755364084101,0.2567769983634922,0.2586339633960858,0.24529528871826695,0.24529528871826695,580,111789,192.7396551724138
4008,Caroline Dinenage,0.3449416277289236,0.6750648998555312,0.38526180337411337,0.8526419273344771,0.21047266047708765,0.27599937603538477,0.2051821760418912,0.3112090684366866,0.23677233201627565,0.36263973557278545,0.27919760835285357,0.42648422046040935,0.16952129242656597,0.3344350418365012,0.18929884388167612,0.41400251258101695,0.3343256972685609,0.27651315162790663,0.33827050291582866,0.33827050291582866,518,68814,132.84555984555985
4009,Brandon Lewis,0.38388149787571424,0.5741192438537146,0.4409073752920575,0.6910003681327282,0.22151249379353757,0.26202558988392644,0.223288630306816,0.2765090047982902,0.2851642631405037,0.3697598605156749,0.3102528019292973,0.3927612398863301,0.2030242510583736,0.32973580485418397,0.22088110290226395,0.39816487664629496,0.3265390335014044,0.27171917915338417,0.34111937568266787,0.34111937568266787,1501,231591,154.29113924050634
401,Mike Wood (Batley and Spen),-0.009503119265526357,0.8011867952067265,-0.02425868239284314,1.0637308401381784,0.07766887945676713,0.2705382383190471,0.03413605403142622,0.31511318781548536,0.09724592698797119,0.39832722498600126,0.09731095073603756,0.5047403182460792,-3.766051752527923e-4,0.3842036002619748,-0.06503764317340213,0.5026299559963684,0.21677702440406915,0.23366011483285581,0.19495113796533692,0.19495113796533692,55,21802,396.4
4011,Cathy Jamieson,0.1563129595897058,0.6271303913066424,0.2645150534148884,0.9092318766893873,0.09969764868905669,0.25371703527223666,0.12551191761808178,0.2823428959943309,0.14225899110592635,0.34760762495035974,0.17022354880064672,0.42689421353103635,0.044927792961749334,0.38243410242392345,0.22656326431984428,0.7058781193562826,0.24243496140800505,0.24645723910830228,0.269947471091683,0.269947471091683,679,161119,237.28865979381445
4012,Graeme Morrice,0.08371779135937431,0.6194269747063138,0.2903884962861934,1.00689638005048,0.08101968267902376,0.24621886922372319,0.15528629368037752,0.32718772322863904,0.14891225073358605,0.35405414397227747,0.24906586931966773,0.44810473583756966,0.045022300043718294,0.3845199925293015,0.15595661373576594,0.6114239793141899,0.23663362679446254,0.2455410536040467,0.30141809717276097,0.30141809717276097,243,39011,160.53909465020575
4013,Gavin Shuker,0.16419801989695634,0.637944326822186,0.30006612421039647,0.8304769609551806,0.09215310096710282,0.2674999446688966,0.12312741413440663,0.30106251314221094,0.15766621905540143,0.3767963650164975,0.20285988746257244,0.4561910262794517,0.02696431176803576,0.35732156345364413,0.06842607409943348,0.45307751538080854,0.23102966602009553,0.25991006757417173,0.2617983804234446,0.2617983804234446,464,77261,166.51077586206895
4014,Alok Sharma,0.33324849501653614,0.6125067104242629,0.46795919896955995,1.004175511604342,0.19789186527999955,0.25451283601885977,0.19359246421175683,0.3012421660577857,0.23531151474548714,0.4036197896691505,0.25891658587342203,0.5070653571590404,0.14036165197104045,0.3880871793973269,0.1860026582054839,0.49229952551405143,0.29764479905417,0.25445500263243925,0.3107580564141293,0.3107580564141293,269,40357,150.0260223048327
4015,Iain Stewart,0.34924847265203,0.6040636654101466,0.49180740656967503,0.823747721732736,0.2083150728539161,0.2590540464792202,0.20462304311173826,0.2870669962616488,0.23243907890871496,0.3968100771765369,0.2722830556108148,0.4428271187421943,0.1268483025696247,0.36918857432557495,0.13924950448969647,0.4698758716010226,0.31586256507007343,0.25994790611113233,0.31629537221231113,0.31629537221231113,487,84895,174.3223819301848
4016,George Hollingbery,0.2418218825138088,0.6674533436695957,0.37592687556345866,1.0483321798456828,0.1779162649637717,0.2574602093787176,0.16445662692029883,0.2989144289170189,0.19385815350363386,0.367382484042743,0.1743346092873142,0.4653617787677121,0.13939334723235453,0.3790695275791775,0.15352595772516384,0.4990388466932992,0.25945753548225764,0.2598889840032072,0.2707244836901213,0.2707244836901213,205,38344,187.04390243902438
4017,Penny Mordaunt,0.33703341184651003,0.5734385604079346,0.3776368275309136,0.7689343921891566,0.195472031821836,0.25136841666836895,0.18486430190305658,0.27913819204671814,0.24984209944654906,0.3514511752818757,0.2548907813922238,0.4140989412000639,0.14404952956287817,0.33610932710260816,0.13683525961602824,0.47013949298704266,0.31170090216563606,0.2664141327771962,0.30584659944944914,0.30584659944944914,631,110338,174.8621236133122
4018,Helen Grant,0.3326279461801219,0.6640390011935973,0.2835298370923839,0.8476951593026655,0.21246528364228898,0.2801050685825246,0.17435667466429072,0.3010083106924039,0.26021490310269435,0.3675838236496946,0.22315678332629854,0.4120796521129844,0.1533758396300923,0.3409959606807758,0.1410876476914548,0.4040453298158468,0.3185019293519884,0.2811953793566513,0.2984700842620056,0.2984700842620056,619,70677,114.17932148626818
4019,Nicola Blackwood,0.19175325181888686,0.6911360267353511,0.22269180161804245,0.9263377982024713,0.16713118076149222,0.2770476813276856,0.15752155771728182,0.31844965102038797,0.22673307727321168,0.3774547093774898,0.2236108237336013,0.4407272781195058,0.10629398024755256,0.34580606835699684,0.10932226646027265,0.46041233753077143,0.32314344221185287,0.30257903833581,0.3020354089544606,0.3020354089544606,398,86536,217.42713567839195
402,Terry Rooney,0.1265548833284946,0.594670026348932,0.11899902990396832,0.7908399156359844,0.1007299774107399,0.2557668449406862,0.08278163578802533,0.29923427091502747,0.11870117926740976,0.36603072823899724,0.12265356327795847,0.43201745076792875,0.052439567802640384,0.3694123385964454,0.026069054688923086,0.442745080319126,0.19972043101245765,0.24991468128220742,0.20598217206066527,0.20598217206066527,279,68837,246.72759856630825
4020,George Freeman,0.411045947015832,0.6828147758435162,0.5588701669143601,0.9462372662294619,0.2183060065831039,0.2843638930489799,0.24419774718086604,0.3148449272629427,0.26533571136990064,0.3886741235631205,0.3179525346921941,0.43017119056716213,0.1980457803736017,0.37009365046285836,0.25127986668761465,0.4616874233983221,0.3307349109289214,0.27785276643408063,0.3548623691920423,0.3548623691920423,590,137834,233.61694915254236
