month,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,huliu_sentiment_avg,huliu_sd_avg,huliu_sentiment_wtd,huliu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,tot_speeches,tot_words,avg_speech_length
1992-07,0.1573259924578817,0.4872089604178883,0.18514802055812876,0.6178299471850213,0.1293256898023608,0.24775436131322254,0.11583890836931701,0.26877039019463034,0.17653773749640014,0.33776478119735,0.177290578910186,0.3812923124753552,0.05190162439402602,0.29245234294519123,0.0407675723803645,0.35345801750499756,0.2101496855023816,0.23202768400626794,0.2116110359616034,0.2116110359616034,4105,797878,194.3673568818514
1992-09,0.06411425054746084,0.5167598156871476,0.08090824432011431,0.6849619112715447,0.1043077024944095,0.24939854163740932,0.08037659750509171,0.28017903292833507,0.15262531266098286,0.3485187540600161,0.14731205374934467,0.394211437567069,0.04869072667264307,0.3088353631843043,0.02358235389969004,0.3826943085168303,0.16646519367367832,0.2266611676745645,0.17196016065117783,0.17196016065117783,286,99268,347.09090909090907
1992-10,0.1479649505676946,0.4829023563556851,0.16113283196310388,0.6783417807666058,0.13324137546277198,0.24400579661596808,0.11553260235513195,0.2702478345315632,0.18608932638202233,0.32920062364491737,0.19355518421759074,0.37697313347683076,0.06452423694035063,0.27736022190807175,0.05127527368209062,0.3464137269855895,0.22205336086423808,0.23070869285487428,0.222429027028072,0.222429027028072,3138,581877,185.42925430210326
1992-11,0.14801917444421972,0.4715658551808741,0.1739899626065278,0.6189496614043729,0.13133640477868463,0.24019537628289947,0.11540635088446834,0.264566621256481,0.1808352658842215,0.3333767776542473,0.18360817008733762,0.37585363445999115,0.05984337577933951,0.2879246139008556,0.05078781664442159,0.35753895534895264,0.2096535929805101,0.22489522400926582,0.21116529392506836,0.21116529392506836,7136,1245548,174.54428251121075
1992-12,0.16468566570897966,0.47458690986153534,0.195834077811419,0.6118362688672575,0.13053707523116112,0.23768636047727418,0.11780092388044015,0.25937297792827585,0.18443067617317954,0.3299613775322241,0.1955678581338126,0.371228699269505,0.0612260801662852,0.27820445091253465,0.05567814777158762,0.36602969199259683,0.20708621630434287,0.22516636475520402,0.2169952155809362,0.2169952155809362,4844,827148,170.757225433526
1993-01,0.16250968528710993,0.4761190218044564,0.20395668982204665,0.6000713698849147,0.12927115840436634,0.24342733641504063,0.12389605433348218,0.26194151592808956,0.18226547724878042,0.33510793156739804,0.18995913800148054,0.37045374481601806,0.05372980354152276,0.2821238191740181,0.054957421936400075,0.33870780209146273,0.2063961496939659,0.2291063806769675,0.2119543767452845,0.2119543767452845,5918,888338,150.1078066914498
1993-02,0.1687778108281051,0.4789141889961762,0.19484752489317822,0.6146647979767957,0.13198898363870598,0.2424643131310299,0.12094498978339646,0.2621100245558975,0.1804385085337917,0.33734172764841697,0.18483043921870843,0.37586460921311954,0.057851768197928664,0.2884696067595587,0.04240907375009834,0.3479622139809146,0.20848886035853456,0.22749174417337967,0.21057731349170447,0.21057731349170447,7267,1224483,168.49910554561717
1993-03,0.15589507451854484,0.4776432462888833,0.1887184772618081,0.6161171533109426,0.1313054056738666,0.24218211674547793,0.12116862079007257,0.26229326331741604,0.18421888049499577,0.334011586884422,0.1944533118911501,0.3737406416631231,0.05804773566605147,0.28035236257306695,0.05599535593871308,0.345851274079916,0.20320397710319577,0.22609578360245758,0.21233257176508982,0.21233257176508982,9954,1537423,154.45278280088408
1993-04,0.144980682494978,0.49257945608712433,0.1763712235884014,0.6488424066343177,0.12452581072326768,0.24475883060859815,0.10978043961331392,0.26687649584958284,0.16929865227152677,0.33598037828024874,0.17408886035618862,0.3818736606238668,0.05171365423783388,0.2877333301378471,0.038055913626879906,0.3576397871861864,0.19996847214870184,0.22678775140991292,0.20257566118572043,0.20257566118572043,5289,986208,186.4639818491208
1993-05,0.17154486663529975,0.4815093414749836,0.20694275160094372,0.6046496744848019,0.1345438987357084,0.2409876830390792,0.12570545972666952,0.2621502104949777,0.1808096177271747,0.3356070992907158,0.18821649602876192,0.3750425637772608,0.06765878611989445,0.29020987316400443,0.06015228895621698,0.35082771599162865,0.2121637802719191,0.22874346792712819,0.21746082518132145,0.21746082518132145,5932,1094404,184.49157113958194
1993-06,0.1564525120202401,0.49746250552273336,0.17005178722373498,0.6402898954332646,0.1274583909080673,0.24804605576249977,0.11409055034232343,0.26853604434000644,0.17661038832320905,0.33592683984479016,0.1819765973047246,0.3862888832507111,0.05893387319737553,0.29569926885178516,0.04779048913990428,0.3618999431841067,0.20482304728227252,0.2313270231616862,0.20969716211098888,0.20969716211098888,5942,1116071,187.82749915853248
1993-07,0.15764366609570732,0.491946015679307,0.1689205849863399,0.639846103919086,0.12480846680695945,0.24440565990879723,0.11041242603433066,0.2663976906399557,0.17151020986644594,0.3362103110336134,0.17672161627450417,0.37812815152693274,0.05459467809609873,0.2883511828009805,0.04053819556754675,0.3537005260199217,0.2076415857148506,0.23143649048556172,0.2076468664570407,0.2076468664570407,6516,1265254,194.17648864333947
1993-10,0.1685310390071803,0.496981252990504,0.18419352172893536,0.613109273047739,0.13931476671326237,0.24682516680825745,0.12255378482912337,0.26341093510342145,0.19450966028780634,0.33247422850001646,0.20364284715645933,0.36816770275437766,0.07167690013020322,0.2899814108585382,0.060551171747470336,0.3501720987849682,0.2212818901361611,0.23143573954836408,0.2186934548650661,0.2186934548650661,3164,582162,183.99557522123894
1993-11,0.14492381754379005,0.49059980143152165,0.18650627996863894,0.6348864339087541,0.12506391943812803,0.24450121638312694,0.1181177048419484,0.2637070871336217,0.16863257699245396,0.33104501278483395,0.18545130961523476,0.3776013759436857,0.05746266625366203,0.29127811373680984,0.059666717822743666,0.35338529680863145,0.2056273107537964,0.22552341953471997,0.21802077300443445,0.21802077300443445,3990,793009,198.74912280701756
1993-12,0.16490175972883198,0.48425797964097905,0.16884288986171472,0.6217075311284602,0.13475751378514564,0.24500219445504978,0.11215774113372623,0.26359121041520467,0.17517040613322077,0.3332965313749747,0.17014283039993036,0.372934462628361,0.0638467523451358,0.2903968000163804,0.050915891033185036,0.35457526627797115,0.2097860180707261,0.228439080564302,0.20682692952451534,0.20682692952451534,4476,849598,189.8118856121537
1994-01,0.13822493159942872,0.4812733470164503,0.1691942451839961,0.6243798248310549,0.1198211866598786,0.24111445583991145,0.1053555339067188,0.2615627159535998,0.16443122200075513,0.33190603842235367,0.16535542609923629,0.3759629474770726,0.04372399670110691,0.28236360743451144,0.03824759855024305,0.34911140141750996,0.19778603670691608,0.222520814628637,0.20011278326184206,0.20011278326184206,5387,963515,178.85929088546501
1994-02,0.1543130289936844,0.48576670073084366,0.1954245098650506,0.6129425300172845,0.12457858251532561,0.24629050298351526,0.12010841637478674,0.2625205460679232,0.1731649683073212,0.33591910782867923,0.1891470274914219,0.3766170013946339,0.05313629361304769,0.29016412685915055,0.05782634113302107,0.349021097512593,0.20383238219655647,0.22887331087101143,0.2146142200264014,0.2146142200264014,7212,1201817,166.64129229062672
1994-03,0.16928412547937596,0.4896521418436165,0.1888992301661282,0.6390722969367841,0.13039844279469132,0.24527927614798417,0.11450781890520154,0.2652684929233825,0.18371376756076208,0.3351434288882489,0.18323335931394355,0.3795890906148449,0.059524444019610705,0.2869172107314706,0.045064516967680164,0.35304235332448985,0.21481729100963196,0.22948850720848737,0.2149872089190878,0.2149872089190878,8328,1462143,175.56952449567723
1994-04,0.14837086331926225,0.4973597942856568,0.17136966893045824,0.6358219150715816,0.12849602636003357,0.2513844609106033,0.11313995911748262,0.2707989053428703,0.17894827652151135,0.3385005777769835,0.18023752728689454,0.3797531501222448,0.05368365166862475,0.2878330194668103,0.03609137600506539,0.352493347239301,0.21095591239147657,0.23223831793010039,0.21176051177387975,0.21176051177387975,5099,859925,168.64581290449107
1994-05,0.16293440678221657,0.47761949396721004,0.20563019370020894,0.6163161673965795,0.12592298983361727,0.24101019485997302,0.12525310067178055,0.26300324714732226,0.16536985956823974,0.3288728856588517,0.19206301354971464,0.37430274740620345,0.05637042779915894,0.28367024954994147,0.05888798399413762,0.3521832265270399,0.2118522589219851,0.22806372657930957,0.21957408106571963,0.21957408106571963,6235,1002444,160.77690457097032
1994-06,0.1849782670237016,0.49478112859585677,0.24675893367951707,0.6601343255028171,0.13703945384333405,0.24195755749550077,0.1338293233581092,0.2711809565320988,0.19129989579418558,0.33999685674395475,0.2081001082029349,0.3843713320015702,0.06501779262308836,0.2975129839385132,0.07163651073422257,0.37241010979133365,0.22183921534566609,0.23412481080810146,0.23114667113699877,0.23114667113699877,4058,756709,186.4733859043864
1994-07,0.18470973093673826,0.4963333951427915,0.22386569181338783,0.6548814664606668,0.13338648247356302,0.24314893574915591,0.1242391332020906,0.26533335040576955,0.18823179670448448,0.33584337510219964,0.20267216761089812,0.38524887220885873,0.06607326137550787,0.2922847783189352,0.06446365109144554,0.364449815277624,0.2224491402370416,0.23450420837427652,0.22914368413199465,0.22914368413199465,5365,1033614,192.6587138863001
1994-10,0.18122437776353456,0.518672888920481,0.22591509990684816,0.6680231736792037,0.14008873143372835,0.252360711744155,0.13223472444170356,0.2742829763144281,0.20020542100221098,0.34329914340470175,0.21060270641022416,0.3922994223351412,0.06820681567272646,0.31189091043736505,0.07403890055389825,0.3755643514340397,0.22882312917308767,0.2427388457576439,0.23395183949193055,0.23395183949193055,3266,659846,202.03490508266992
1994-11,0.1760581329634646,0.5112197999909744,0.19068282756569396,0.6900438179082347,0.13788663974922666,0.24801362157139364,0.11511007178998824,0.27509202109485853,0.18865591800362316,0.33927259006137656,0.1781285026842799,0.39047426084928955,0.06596996210880036,0.29662894169587395,0.052881768614941135,0.3646099507817468,0.22150807437708836,0.23565936845026497,0.2146324835763725,0.2146324835763725,3913,781876,199.81497572195246
1994-12,0.17464479610866987,0.5101970136166137,0.19266115592970867,0.6598452691961877,0.1359188554728649,0.24873726642707225,0.11745569244894927,0.26904107903206215,0.18658996435258313,0.3409865043949597,0.1867367405040561,0.3828174894160698,0.06563298471001754,0.3006915432384893,0.04994421474538939,0.3714425853079999,0.2162923329865421,0.23245527756308224,0.2153211342559552,0.2153211342559552,4316,882135,204.3871640407785
1995-01,0.17619017203121118,0.5004386331522177,0.22420622968032225,0.6445839759350103,0.12785779172758402,0.24475382848144028,0.11883335963816623,0.26699963904952767,0.178744966224272,0.3367960038427109,0.17895641419797484,0.3866393979561799,0.055949662300434265,0.29246087887505523,0.04895606754871149,0.3629377119078147,0.21203231269562575,0.23072942903542112,0.21570484809682075,0.21570484809682075,5504,960528,174.51453488372093
1995-02,0.1580146921208178,0.4988112115937193,0.2008306971735793,0.6484842585230579,0.12802052414436094,0.2476941351297475,0.11962192855271374,0.2688109365614705,0.18078467455663216,0.3399008993768813,0.19482118684795255,0.3897202976688766,0.05741906218158385,0.29106215547765424,0.05586681114766992,0.36097431940211866,0.21265528253306618,0.23128159588563374,0.21743379518618583,0.21743379518618583,7565,1330224,175.83925974884335
1995-03,0.1810658852613934,0.4900907783446162,0.2222435206605817,0.6498324814861612,0.13811898008271992,0.2434736933326744,0.12742760353964575,0.2704296848140643,0.19354368771869468,0.33725962564689,0.20190430759189712,0.38113567211682053,0.06996329257189232,0.29520966840204965,0.06722979221277683,0.3659410820842018,0.22068461145047663,0.2343339018643704,0.2306240125332237,0.2306240125332237,7775,1480573,190.4273954983923
1995-04,0.17759502929190715,0.49006856361396517,0.2305281157831471,0.6599035083715891,0.13494938615180874,0.2380114256237248,0.13206357645714434,0.27146809130470123,0.1819391150057725,0.3305005350539018,0.2038980185734905,0.3869418644320113,0.06787198530038258,0.2908893201574379,0.06850640069847819,0.3760314449759102,0.21192705725481284,0.23164591720316727,0.226537372979161,0.226537372979161,3694,793862,214.9057931781267
1995-05,0.15522031038071435,0.4852051690397717,0.16970936736957867,0.6477496586870494,0.1294920672344264,0.24299884885769332,0.11311132286054251,0.2714837037594554,0.17537528949152198,0.3375759001931411,0.17973420253566835,0.3875059208150229,0.06425702703233283,0.2906177939129939,0.049976239656971864,0.3683233649710314,0.21459190131837588,0.22938315793847266,0.21412992412141668,0.21412992412141668,5360,1023418,190.93619402985075
1995-06,0.14085653127986109,0.47440904095172853,0.17589976889390058,0.6511982459915285,0.11935346791350368,0.23561294269695604,0.11656702495255213,0.27086396541135116,0.17242899040922524,0.3305975548687587,0.19169404076376123,0.3899736643093649,0.0481163335235402,0.28591731550700605,0.04709639897232065,0.3616607752882629,0.20023987161244558,0.22523439099264014,0.21789418567234672,0.21789418567234672,5957,1035208,173.78009064965588
1995-07,0.19187726099456553,0.4867675046187613,0.22600051331878182,0.6636780150924665,0.1385381944569954,0.24420069186187537,0.12673506458828732,0.2755657794288051,0.17436222668113938,0.33281697751494577,0.18430433382102832,0.38349197251862033,0.07955186528590445,0.29464578922947426,0.06730179083501281,0.36747160488948255,0.22136984202823914,0.2332247325903712,0.2236717260895076,0.2236717260895076,4328,872557,201.60743992606285
1995-10,0.1798640674360001,0.49551400384501243,0.23465297089440654,0.6690156570707931,0.1327207900878668,0.2422719103070054,0.12953595432674384,0.27441624178172697,0.18561397194952167,0.3319846829170164,0.20381164789004916,0.3807297217773751,0.06510164428943196,0.28678759755073524,0.07267798066548198,0.36794290495784704,0.219962759271245,0.23215543777124328,0.23308847560671553,0.23308847560671553,3695,753444,203.90906630581867
1995-11,0.16962427837931243,0.4841330486936428,0.20473638093426114,0.6434071103236433,0.13062537240346572,0.24071675781188764,0.11982907352777325,0.2692627028398236,0.18275689741520515,0.3424038912896001,0.19193326116142465,0.3858152863255546,0.06584997666014049,0.2854413328580564,0.05899896323846172,0.36343934332904076,0.21197416868265434,0.22939074713004648,0.22200499020588463,0.22200499020588463,4939,1003187,203.11540797732334
1995-12,0.16320871617068738,0.491599842925183,0.18397282993540687,0.681943409574541,0.13251862495733807,0.24094976732527945,0.11658542450358937,0.27211276079100977,0.18180212339684146,0.3373308650820608,0.1858645303768509,0.38633994245508035,0.06434738655145492,0.2926233021075988,0.056332228322749624,0.369994410743359,0.21404634123081046,0.22985405106143952,0.21958579788447397,0.21958579788447397,3924,794021,202.3498980632008
1996-01,0.13022419646374198,0.4922627430151424,0.1494097106848291,0.6474611806669787,0.11316257381736683,0.24195119625605122,0.1025039990038606,0.2713985784990852,0.16238791208554543,0.3378411283827788,0.16953045332928354,0.39100479567320895,0.044553044546616315,0.2847627546284213,0.035510215012531494,0.36574855046996907,0.1983106304711851,0.22732903369257237,0.21012412648600126,0.21012412648600126,5755,1075255,186.83840139009556
1996-02,0.14957506439108004,0.48192807260523146,0.15973585535071663,0.6426655669379565,0.12237945179808325,0.2385921409140078,0.10912413486278263,0.26900725743225823,0.17064461610453194,0.3342135536474544,0.1794025086929411,0.38596412365479205,0.049669883095046316,0.2832916269315788,0.04215784746651755,0.36404886206276255,0.20423065564593312,0.2254310479250505,0.21023175316854956,0.21023175316854956,7171,1292369,180.22158694742714
1996-03,0.1631093759481292,0.4979455859534389,0.20578544968385376,0.6519550009209342,0.1275793034347222,0.24202948723241227,0.1222223427456098,0.27064250939150963,0.17412795137405612,0.33469223880480053,0.191207842412105,0.3821945499738125,0.06003650070538067,0.29249534747645306,0.061493712156683256,0.36483869396796825,0.20329567140127766,0.23136476769438055,0.217760584052254,0.217760584052254,6795,1283652,188.9112582781457
1996-04,0.14092286856634412,0.49201892188197444,0.1859979123701531,0.6285959725973631,0.11622957639989147,0.24046364033511988,0.11287709148162282,0.2656593476670511,0.15862585541247906,0.3362809766003986,0.1796115030592558,0.3740624831870342,0.05001437857486328,0.2910313138889846,0.042331125973938274,0.3575703383777615,0.19679366256035974,0.22734251690191806,0.20981872094347492,0.20981872094347492,5535,1011222,182.6959349593496
1996-05,0.15442998296931518,0.4936453611208218,0.1814446073112815,0.6368943729212736,0.11827786905311213,0.2426927625669926,0.11677226677878882,0.2687433261995441,0.1709241523912392,0.3352929519575934,0.1914382012856189,0.38207766055853676,0.052461817052930945,0.2879567160324095,0.049589129207697556,0.3544419335079463,0.20387034776337412,0.23193055101916443,0.21776989225731208,0.21776989225731208,4606,915812,198.83022145028224
1996-06,0.1391197880374488,0.5072763084089935,0.17676305678384716,0.6672119918636213,0.12008178691334473,0.24383847881538429,0.11697006299134147,0.2741436976394942,0.16645012293194558,0.33555614743854134,0.188337318049932,0.3883558118661552,0.058253385104123465,0.2915507691887924,0.055821550692574,0.36580341836738184,0.20672485585900355,0.23031634281531443,0.2197807599797417,0.2197807599797417,5501,1087359,197.66569714597347
1996-07,0.15313330820191892,0.4945914324961172,0.2154873420744119,0.6647095729928897,0.12298413664655893,0.24343365086608335,0.12464457034023577,0.2699233705788801,0.16478889759389562,0.33582226437474483,0.19401106011810068,0.3913476482585806,0.04985563988242627,0.29730814004684314,0.057312785895533944,0.367397739762376,0.20740105331529743,0.23006111317460778,0.22498846054790175,0.22498846054790175,6024,1124820,186.72310756972112
1996-10,0.1480961124154857,0.4987782298281358,0.17534675913176156,0.6985581415169663,0.12415188140389674,0.24317116907335726,0.1148493503612312,0.277909858100816,0.16946937863846004,0.33810600728452245,0.18696120616780357,0.396917600174825,0.0610730198393733,0.2968822627044896,0.055083283663937936,0.37849500129302777,0.20762926102212934,0.23611377861374572,0.21895856959019455,0.21895856959019455,2774,654724,236.02162941600577
1996-11,0.13109184614370023,0.5022820854957992,0.14790714656082235,0.6712820739894974,0.11862435816936245,0.2446775775790346,0.10819592683540404,0.2739695396335713,0.15671354268516882,0.33838744297622514,0.16293157780117842,0.3859575340573222,0.05514506990181917,0.29615967086334244,0.04603757487841869,0.36710083528298815,0.2004205605016878,0.22727943776295245,0.21084899461369586,0.21084899461369586,6437,1205407,187.26223395991923
1996-12,0.1346506275542944,0.4974454489109393,0.17362888556799738,0.6514527792270446,0.11714632925346685,0.24163988904108175,0.10644030856198822,0.269286435190425,0.1601725211916812,0.3391706142195747,0.17152772944571942,0.3855308868176539,0.0584331776571033,0.2945833002783215,0.05195949567146159,0.36273728623530466,0.19841618482477674,0.22665166786375487,0.2103964399874512,0.2103964399874512,4117,845670,205.409278600923
1997-01,0.12307080878642682,0.5177447719406866,0.11292229782984876,0.6950386549237426,0.11003992935733489,0.24441081754512278,0.09936753588014191,0.2768157979309531,0.14947486276566413,0.3399843680219108,0.15660852597369543,0.3890154474683524,0.04386060308903174,0.29591899798945864,0.022212214913185313,0.37271573672719854,0.19635961767070484,0.23285015387574332,0.20402333515159085,0.20402333515159085,4591,890685,194.0067523415378
1997-02,0.1467456830048664,0.5106064253457413,0.1790681694837773,0.6764262746383848,0.11856934338189504,0.24569594973507441,0.11256095273967097,0.2731145919922779,0.16822537999454676,0.34387654268204193,0.18774881300391671,0.39171870752162047,0.050218741805998744,0.29859788307078167,0.04547997696599082,0.36870554353971086,0.1969626836533935,0.2307221067443604,0.21150133146391775,0.21150133146391775,6241,1181105,189.2493190193879
1997-03,0.16567236097708266,0.49208935469124626,0.19962259635769647,0.6533409544130104,0.12369155716144555,0.24087522226000044,0.11850987881737397,0.2723492427600406,0.1732820269148549,0.3366767099327578,0.18339800977937173,0.38484846066986755,0.058062527859066126,0.29566960604511566,0.05729340495884756,0.36873723845188683,0.2038410444803692,0.22610462481267393,0.21602872809277596,0.21602872809277596,4240,784809,185.09646226415094
1997-05,0.23063624285169942,0.5436151424520258,0.3029579256060066,0.7418625367673455,0.16140809320193428,0.25649311334303726,0.15668433474659169,0.2862011777583048,0.19719709647285438,0.34219420577135207,0.23825280478641278,0.4078914255999358,0.11055553666046121,0.3271303825282854,0.11856096669512396,0.40785654072395205,0.2516260400579424,0.24634022786353205,0.267506933850985,0.267506933850985,1681,480891,286.07436049970255
1997-06,0.2016095897211998,0.49967287916496295,0.2692458891162701,0.6601744564057995,0.13979633116818144,0.2415556392002455,0.13968018517751699,0.2698718038938235,0.17917178255140773,0.33802012033343415,0.20842074965210802,0.38825306743999777,0.0866401850752571,0.30311849140893893,0.09448960824065272,0.37182161559057714,0.2326796605168694,0.23557289302693513,0.24617897734428415,0.24617897734428415,6152,1245033,202.37857607282186
1997-07,0.19685611090077598,0.48368698525214177,0.2436448624827266,0.6587851278723614,0.13986590258729004,0.2415013715760344,0.13073900136054042,0.26927115407703,0.18366952614544774,0.3365231717117437,0.19699615465878376,0.38991990298334733,0.07544304708413234,0.29683440281361034,0.07993625069091706,0.37300096170399566,0.22955484833409645,0.23381066922458682,0.23410977009575182,0.23410977009575182,7203,1412215,196.05928085519923
1997-10,0.18134565237283254,0.5040935049031688,0.24942850791611088,0.6576226321798747,0.133212235769795,0.24278874248953208,0.13843359684817905,0.27329208624532064,0.18296620031038827,0.3416148284081825,0.21573624843644007,0.391533066741434,0.08303214961278238,0.29760801861850406,0.09063389823470613,0.3703785567307033,0.23518576935808652,0.23675767923358654,0.2544791241367713,0.2544791241367713,1229,267287,217.4833197721725
1997-11,0.17889731073059167,0.5006008154671155,0.2346404103144105,0.6477382644339125,0.1345499417761083,0.24268152741219426,0.13154028575591056,0.27076028906703065,0.18130544715753075,0.33958857683608074,0.20745886323391624,0.38859711931759416,0.06844303771026117,0.3011756205359111,0.07188164848600032,0.3713634246004755,0.2201724854063921,0.2351404057146203,0.23168832769579903,0.23168832769579903,6397,1220689,190.82210411130217
1997-12,0.19401357658054472,0.5011617481473679,0.22954863925836935,0.6231330461741835,0.14318811890073854,0.2480302162126988,0.13497441408957825,0.2688894215735985,0.19415971192879358,0.3420681945088192,0.21236510215097212,0.38332967615385133,0.07627442300204408,0.3010991045589222,0.07361545177701632,0.3613346558630312,0.23056385129558926,0.2422289174156387,0.23911192018767072,0.23911192018767072,5530,1019747,184.40271247739602
1998-01,0.17884413151607592,0.48294901392792655,0.23130896359393616,0.6169738148738226,0.13053362620608452,0.2424365557262475,0.126387824563844,0.265513241865511,0.17800283546151568,0.33642555654987655,0.19398651503133757,0.37636564570277914,0.06263264968764018,0.29724340930093646,0.06100107058566953,0.3607763863678671,0.21142190987466083,0.23362387476026084,0.22178727008206975,0.22178727008206975,5390,990877,183.83617810760668
1998-02,0.16788647125881276,0.4823908134810232,0.2102133329543447,0.6183539014762627,0.12725562289650688,0.2410384623071146,0.12243224929526014,0.26545376334913573,0.17435824104220748,0.33763855737647813,0.1937544988048469,0.3798491407717403,0.05523537970371446,0.29585169615550094,0.054931870931575505,0.36261801168811447,0.21091426983390202,0.23300878251901533,0.2219057646499504,0.2219057646499504,7355,1274012,173.21713120326308
1998-03,0.1735313467357925,0.48957993387841253,0.22561214796137266,0.6293706622860334,0.13223475275880042,0.24626047932390888,0.13137410689013743,0.26668255948832137,0.16489607363547615,0.33863515307787406,0.18609854682223306,0.3805310202059753,0.05667547854734815,0.2983194206920288,0.06182421047132782,0.3636646714559316,0.21750014948216748,0.23289668742089806,0.22773688801915656,0.22773688801915656,9927,1613179,162.5041805177798
1998-04,0.19673153235286533,0.523993133430389,0.24082652348130998,0.6721162156467209,0.13797929358898223,0.2474804083146905,0.1287651591329855,0.27105056757318535,0.18158835988241914,0.34535061916063664,0.19439230775192526,0.38944902878555576,0.07520565248174536,0.3100650949624113,0.07446519693627636,0.3831086137454218,0.22618633407046626,0.23705338848536214,0.2305441730689056,0.2305441730689056,5276,968074,183.486353297953
1998-05,0.17626633667725938,0.5085433450337061,0.20528476824369019,0.6502034917000433,0.12732197411925408,0.2481199991727105,0.11542358938322496,0.2711286452115894,0.17234089321873577,0.34714514587226747,0.1804989095420367,0.3911718335371008,0.06170926951024104,0.3107574202990935,0.05311640562271115,0.37837748653714687,0.21165548995736413,0.23519709216146406,0.21490348603845677,0.21490348603845677,4492,791869,176.28428317008013
1998-06,0.15855573833052147,0.5216514788070512,0.19575841779379688,0.6653218497433524,0.12510040729141078,0.24853719173110508,0.11805916700406083,0.2750138488824778,0.16713304480626,0.3441636748988439,0.1849655576901445,0.3905646991382252,0.05818151818503615,0.3110691879433539,0.05256321661527196,0.37378646375526764,0.21706358191874173,0.23701633688021687,0.22437100646558042,0.22437100646558042,7125,1358502,190.66694736842106
1998-07,0.18732392007177812,0.5152316582286013,0.24042796883276576,0.6537273031954428,0.13704295707007644,0.24795609986175568,0.13564723128251896,0.2704438261223272,0.18247822023123728,0.345102006304774,0.20677014749454187,0.3958252959620825,0.06993560032678454,0.30764755436357377,0.07455002998639583,0.37541898917359323,0.2224321383803717,0.23720619247768698,0.23797049212701385,0.23797049212701385,8417,1561396,185.50504930497803
1998-09,0.10004095694733281,0.570645347381055,0.0872832446637779,0.715234886704931,0.08321439965005568,0.2618395056502982,0.06371479612014681,0.2810938398896407,0.1192943855200327,0.36357478281436906,0.12692117461503336,0.39384233691034243,-0.0019280350718374954,0.32461735989374335,-0.015161976352448132,0.3747062689810759,0.17857497960240376,0.23001660166707236,0.17440901395650363,0.17440901395650363,626,121354,193.85623003194888
1998-10,0.18878482415844147,0.5207991813190808,0.23302385437758039,0.6650650574858762,0.13356926500839875,0.24550077058605488,0.12793438428757634,0.2698450107962657,0.18422873858037606,0.34325206405783426,0.2091930896617714,0.3855246957298276,0.06937719322555924,0.30874646268762557,0.07527491103500264,0.37536865731924884,0.23356421981485967,0.24175194746782333,0.2466073406149193,0.2466073406149193,2735,550512,201.28409506398538
1998-11,0.18870008316254647,0.5103043218747954,0.23788043507330606,0.6521105447908933,0.1367428488758209,0.24240584270218812,0.12994529924674003,0.2692802141958529,0.175179289617421,0.3367114003133122,0.19865130694824992,0.385774113777595,0.07594410474536857,0.3079672534579994,0.07570719158201657,0.37071684023620927,0.22753781115785368,0.2357545277156799,0.23637543618332701,0.23637543618332701,5948,1152090,193.69367854741088
1998-12,0.1673420065733587,0.5071671168867142,0.21768891066220156,0.6660474864290413,0.13146614093409875,0.24398504170149934,0.12496845172598474,0.271576060995378,0.1690292490428555,0.3418601046235731,0.18846193760518398,0.39168891907895664,0.0707831566443861,0.30746879271976374,0.06869965256445275,0.37348092359227625,0.22495297855396199,0.2375266606995846,0.23425141101456656,0.23425141101456656,4229,815517,192.83920548593048
1999-01,0.175617310270454,0.5421827506311274,0.21352028811996943,0.6797663149631097,0.13499978548890387,0.2564806294890272,0.1279860975130421,0.27933443337067404,0.17738256933062713,0.3543112245751019,0.1969829893322218,0.3961409764103124,0.062488428294433795,0.3166088073183566,0.06458103242476108,0.3809590256642931,0.22725240654213802,0.2456275120370399,0.23204723484200154,0.23204723484200154,4129,829711,200.9472027125212
1999-02,0.16789167578842715,0.5034955768588205,0.19558971343508116,0.6486858568731264,0.13371351120554914,0.2492786350130819,0.12336169928338121,0.2724780075161387,0.17955092420016266,0.34656605879308444,0.18990114445587586,0.38798070231700177,0.06746589879463546,0.30852971234214116,0.06557235341011215,0.3687818227208544,0.2213949246538251,0.23987526073636845,0.22442394638210605,0.22442394638210605,6031,1063261,176.29928701707843
1999-03,0.16697046508876584,0.5183899367788656,0.20348358760556132,0.6577830579167575,0.12746713193795237,0.24945340792423282,0.12153693090189693,0.2721918104181529,0.1656323639087442,0.3413997685514284,0.17623745112266634,0.3855420463537316,0.05807333200956483,0.30741680897671286,0.05735860504573166,0.3675302522784659,0.21598413312235654,0.23888331237482355,0.22681050955282167,0.22681050955282167,8813,1577588,179.0069215931011
1999-04,0.15749806560069488,0.5388418388443548,0.20337701239210387,0.7052999570911415,0.1310786267726748,0.25323527464091194,0.12366591536841577,0.2813892730158955,0.16678066535310185,0.34784374072074287,0.18541597586479786,0.3979134008919383,0.05875779431492748,0.3096862141592674,0.05542912758999143,0.3845462206637944,0.2182801175144006,0.23977656514906034,0.2297280162953459,0.2297280162953459,4551,938063,206.1223906833663
