mnis_id,proper_name,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,huliu_sentiment_avg,huliu_sd_avg,huliu_sentiment_wtd,huliu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,tot_speeches,tot_words,avg_speech_length
1179,Trevor Skeet,0.15877992729169488,0.4265686427707769,0.22997116594362013,0.536733756504276,0.11963684787421165,0.22977222271304262,0.1107553380405586,0.24020896722992127,0.15880242486996493,0.332718142828577,0.19196761947435637,0.3617044330269139,0.05480279132476995,0.2766855455221184,0.04752165904833692,0.32557021591860147,0.18597209463251357,0.21401433092963487,0.19280449842128697,0.19280449842128697,1010,200001,198.02079207920792
118,Anne Campbell,0.1961153432498163,0.5316099468836962,0.20428447574668418,0.7067013447183604,0.15411249723378637,0.25000911930744457,0.11289441469209126,0.27927501540587235,0.18806417705228548,0.34174815303847,0.1806212511095125,0.392900648872188,0.08318998846321746,0.32125883148821005,0.043021516300241966,0.38838252608702295,0.25530038569971986,0.2505309666660403,0.23168382213304034,0.23168382213304034,1037,176548,170.24879459980713
1180,Ivor Stanbrook,0.09031149283946276,0.46405739453084477,0.09788801010858708,0.6014075940121559,0.11035663407110213,0.2512164590291828,0.09015465863986813,0.2737965308690801,0.1357786031843653,0.33385796490823366,0.14017851109181204,0.3778248476585345,0.04363796583717449,0.30950345487810393,0.01166655088156505,0.36732371677676295,0.17804887719833393,0.21961553107557855,0.1687749669791411,0.1687749669791411,1234,211890,171.709886547812
1181,Norman Miscampbell,0.17554627103112924,0.5204033535440307,0.19147489950969518,0.63377843729352,0.08931495066482358,0.2449663826104873,0.08722038673506653,0.255718625745106,0.12186188506923519,0.3276975199355842,0.10652322637651389,0.34924958452017396,0.037639108078076654,0.2936604259792618,0.012996206906083748,0.3479115542108945,0.16182081107708207,0.22668591545806968,0.1684252944312741,0.1684252944312741,78,26542,340.28205128205127
1182,James Wellbeloved,0.1256990874941087,0.4666091394451603,0.17211736716079828,0.569212027912374,0.08753009285236503,0.22301889344536827,0.09791063687245842,0.24500430268092205,0.19456114140064626,0.3206187235287542,0.20409270213670955,0.3580942613718634,0.01668744444851162,0.27114880594933677,0.029246594549075952,0.31910897767294993,0.20530740648985996,0.21240446829972448,0.21871379260040674,0.21871379260040674,214,37495,175.21028037383178
1183,Edward Lyons,-0.01994350867688605,0.49785146008215597,-0.05072843590890348,0.6046389488106095,0.055907596701237815,0.2383918555016854,0.019050146470212314,0.2612578660541046,0.0780194860345991,0.3261369910171604,0.047795981243599635,0.3641715147449012,-0.01851998181816002,0.29881795424816715,-0.05758784056965675,0.3526603999142608,0.14916991627208995,0.21844201775291272,0.1225626532625481,0.1225626532625481,229,62036,270.89956331877727
1184,David Mitchell,0.18180530342107604,0.4320596839916906,0.23165710740995224,0.5426681292400964,0.15194753474527098,0.23656392505630933,0.15598276156985183,0.25331353294483083,0.1767814803646895,0.31731794210151987,0.21768830280215754,0.35447851317978735,0.04003874390819882,0.2669017421839842,0.05189368495908734,0.32551157520752766,0.208919217245764,0.21545071289243778,0.22305501838739739,0.22305501838739739,2225,400200,179.86516853932585
1185,Gwilym Roberts,0.10709246533850408,0.460542295655003,0.09375221120052592,0.5671147341763401,0.13023071169885334,0.24912811973212556,0.09374024479958912,0.2609914628213651,0.21360286750336666,0.31615487626916744,0.16609292257247912,0.3494901383970749,0.026844112113332288,0.26806898472071256,-0.010782906251209411,0.3237678515231196,0.2368608146076961,0.22208559817576048,0.19877450330795798,0.19877450330795798,307,29032,94.56677524429968
1186,Robert McCrindle,0.19562636908334463,0.4911989832623318,0.24692410857713454,0.575405350690191,0.16065250522113755,0.237239129363961,0.14426520202191775,0.2586582388836702,0.19152009866799005,0.3389123961263289,0.1892471320470056,0.3674241178917823,0.08478241303762403,0.3227032703284531,0.0813880093349445,0.3588457556393692,0.22088094700269578,0.21312533705141168,0.22077965991964646,0.22077965991964646,734,143975,196.15122615803816
1187,Hal Miller,0.18949829720345004,0.47845325302129826,0.22400061234932872,0.630042461251579,0.16312605890054974,0.2374015765352681,0.1280546562965111,0.2584380477293095,0.22231947950229664,0.33869079448291706,0.20875547592833502,0.3709575616835112,0.09023803425893856,0.31125293989306674,0.05752593903516695,0.35637715038100504,0.24597794844160958,0.22703556608504644,0.22784430897028748,0.22784430897028748,710,129674,182.6394366197183
1188,Roger Sims,0.21380262906122421,0.5528343710359934,0.24647127509141045,0.6648618567321142,0.18370448546869467,0.26823191291636866,0.1472441436013981,0.28244467235114956,0.20686687722188116,0.36472019101385356,0.20358371886200066,0.40021270195663927,0.10672222085184337,0.3572359123222859,0.06834144719210379,0.3995470790434748,0.24329688402725533,0.24446354673429502,0.22434047552088174,0.22434047552088174,587,183757,313.0442930153322
1189,Jeffrey Thomas,0.036649928270477146,0.5174391785231791,0.09742681517083333,0.6422095253891481,0.04441390116280367,0.23935041552571362,0.05021001996434807,0.26498399520078747,0.08288392097708712,0.3729834210888956,0.11626970686348947,0.4131816930642249,-0.031015364176589018,0.31506756599200036,-0.05047742626093293,0.3830578319495174,0.16087614625305102,0.2227972357857679,0.14749069434711468,0.14749069434711468,55,13845,251.72727272727272
119,John Major,0.18737292385262583,0.416230222330488,0.24213685979131205,0.5499336268172916,0.1715735122803416,0.24140234530199667,0.17480090238275936,0.268654028027664,0.20135833481515855,0.3156545820318207,0.22064246472610463,0.3615031782335761,0.09703811295599736,0.261257154410067,0.11629450786109846,0.3333757029127605,0.21372578288085836,0.21225064178264433,0.23398413336179782,0.23398413336179782,9706,1013476,104.41747372759119
1190,Iain Sproat,0.3332500305871775,0.5270821878107328,0.41849214703822174,0.6786159751842183,0.19956885356728385,0.2548577153455981,0.20013695895569072,0.27491592647480373,0.2617527957895477,0.34992790098273335,0.2897690936369635,0.38493782396062015,0.1384068393339287,0.3046068088101599,0.16743583921182528,0.36980484494665156,0.26762516678563936,0.24760207000734905,0.27627223172355914,0.27627223172355914,1629,320229,196.58011049723757
1191,Malcolm Rifkind,0.23734816400961553,0.48191327617886975,0.2600665845983302,0.5956062033711745,0.17927383432954072,0.25732667540334325,0.16680661394715715,0.27145565496902396,0.2315711125392215,0.3413003978009504,0.23867801435365116,0.37725433091766786,0.09616458049110915,0.2983055425584703,0.09571198577234143,0.3576018308324477,0.23864323357778555,0.23915155947791308,0.23965717778435539,0.23965717778435539,6989,999190,142.96608956932323
1192,Vivian Bendall,0.006324002966465972,0.40806466299522964,-0.027851324451181842,0.6254427410358256,0.0699948754069985,0.25287381072709675,0.04125716804227101,0.2601727042609062,0.1178662977453352,0.32851527936395114,0.11891219737680928,0.3631253401674833,-0.02840575686641718,0.25528827086457717,-0.066584665753893,0.354254436445635,0.16444429239521619,0.2094949955432775,0.13421622361692334,0.13421622361692334,201,33017,164.2636815920398
1193,Reg Race,0.041170796857014254,0.42223677247903535,0.050609472657417436,0.5119794206524844,0.06747700609230076,0.23112433483291203,0.059314821078951876,0.23742684710828044,0.13791406762761724,0.3232213941136619,0.1368454391007833,0.3498473964949652,-0.0023270939273298042,0.2622190152288374,-0.02850014405891936,0.3077870640038041,0.14892085168273503,0.2037123231238079,0.15359817204097953,0.15359817204097953,469,112194,239.21961620469082
1194,Robert Dunn,0.18089508090228776,0.4127914880350458,0.2954880770700965,0.5574993559677602,0.15284253265072956,0.226373211724603,0.16964468139920338,0.25378821842138255,0.19813752673232538,0.31165594747844577,0.24047557659357371,0.3553725214968607,0.07144003970889312,0.26270019188720956,0.10507724689806781,0.3243538108252069,0.2248837866406184,0.21314562429513206,0.25180644104628497,0.25180644104628497,1713,235152,137.27495621716287
1195,Robin Squire,0.22989462183519463,0.49526004866124806,0.3032032068830329,0.5860229081648629,0.17307703203874905,0.24839898836875796,0.1669849035197264,0.2614900479268864,0.22306704500469673,0.34923617881036617,0.24349103950168052,0.37162744968994504,0.10371481211087229,0.31544080024459514,0.10780033806663294,0.35217186125358085,0.23844380543976465,0.23081370514563404,0.24563706697519244,0.24563706697519244,1561,297780,190.76233183856502
1196,John Browne,0.15940325581323928,0.5725634977962559,0.2136485205235343,0.7936574666390759,0.15857120006591421,0.2747553143703303,0.12873155172162756,0.3008799933351279,0.15929983666483574,0.3808556590606626,0.1656984223721892,0.42658802987523786,0.08420436186012296,0.3649294846993437,0.07278394993504307,0.4346054082997144,0.2064218759784444,0.25086968194112796,0.21394743127481128,0.21394743127481128,671,189018,281.69597615499254
1197,Elizabeth Peacock,0.147666014290985,0.5122566986947521,0.18091625059156766,0.6793054073072493,0.1612106919294002,0.2398552123162657,0.11942988368376445,0.27294961127211664,0.19143331201496352,0.33733018645603613,0.1732432195764412,0.3761296064414565,0.10001468742845518,0.30142582294456877,0.07296882353337769,0.37277706220843787,0.22232445393260936,0.23021639585525522,0.20764072677975293,0.20764072677975293,413,78882,190.99757869249396
1198,David Evennett,0.27524360223634015,0.6828407150335293,0.31232521737164953,0.8747018262487066,0.1666071923474707,0.28562143334943985,0.15116720946101045,0.31678696278322077,0.22756533716812896,0.3982151204984477,0.2313574384054607,0.44458870983686627,0.10277339977039629,0.3756317379416516,0.07727206093497166,0.43831119423464165,0.2934130095288854,0.2801964021294051,0.2881034909149987,0.2881034909149987,1091,206752,189.50687442713107
1199,Dave Nellist,-0.02839001042568502,0.46057929083005505,-0.07199856877850808,0.5994221449386488,0.03543818867521806,0.21062378523676226,0.022647302753927102,0.23070342843536126,0.09835648737885105,0.32585007167912755,0.1058912844545849,0.35830312867005565,-0.027583153097260935,0.26280353386137095,-0.07691043835141247,0.32515406746156467,0.15232430783670747,0.18087202318616982,0.1372773405053146,0.1372773405053146,1656,313830,189.5108695652174
12,Fiona Mactaggart,0.07112180801494558,0.5722491966668714,0.11148037584159685,0.7991476982947971,0.11268155457679543,0.2578794350466401,0.1044927387568993,0.2887419550205662,0.15871015710826017,0.3525892606016376,0.16563723218343887,0.41039742436885013,0.04923285297138272,0.32262397936720505,0.04920282654666598,0.41331068982141,0.23415136386423022,0.2537497783120235,0.2288498489782242,0.2288498489782242,2001,292758,146.30584707646176
120,Malcolm Moss,0.17002024468677782,0.5739978673415354,0.2175392453350966,0.7507158701193194,0.10869839798677872,0.24449313981466225,0.11742007831178874,0.26767461135141796,0.17000224560663607,0.35328574926616857,0.209435783315127,0.39588722451310904,0.049539892507991075,0.32722622712192473,0.05045354846801393,0.399935217961891,0.20855179047986405,0.23677644316365717,0.23216143413903584,0.23216143413903584,876,247300,282.30593607305934
1200,Greg Knight,0.1533952625840661,0.4854956199205217,0.18937388734979055,0.6326113143192393,0.11275056365144454,0.24984474509241902,0.1072707526759075,0.2646475654625165,0.15047248617167075,0.34097333383755357,0.14670707561808294,0.3782633703576432,0.03379586695537676,0.2828932908762096,0.037269900216265396,0.3592146430229749,0.1828768796153375,0.22571964918450263,0.18990009888630158,0.18990009888630158,1799,235342,130.81823235130628
1201,Alistair Burt,0.2848535608706576,0.6247725443431918,0.30948102882262524,0.759542631283416,0.16737457990293925,0.27573909928198287,0.1541147809210771,0.2931760484002124,0.2138367437072814,0.3679025843928689,0.2252960710408132,0.41797269926231145,0.10353594381968453,0.36361428839383547,0.10350065028152924,0.43616214883550497,0.2629842284408377,0.2655926442330182,0.25889685448355226,0.25889685448355226,2650,724374,273.348679245283
1202,Derek Conway,0.22418853114397352,0.5878903863894411,0.29097174708296386,0.8114037676895998,0.1696558856042255,0.26148670948103786,0.15163254171881385,0.2798882915579769,0.21531455855052112,0.3558932962605242,0.22523078552030606,0.3987777948072569,0.23803338680996045,0.3207808019835391,0.19101620923183688,0.3935067829650923,0.26397042258706394,0.2522416063359116,0.2584092621295016,0.2584092621295016,554,125979,227.39891696750902
1203,Simon Coombs,0.23680755321566221,0.46782273504002464,0.3459362393229132,0.6115052570927637,0.18391890936923835,0.23613714098507305,0.18225421389798574,0.2709481730695049,0.2510934882961811,0.33651654206496323,0.2509072053399484,0.3844037838271978,0.10668347810368127,0.2778612127392238,0.11762896060233598,0.36504736653734543,0.26543281789628737,0.2349279131991863,0.27772768602448134,0.27772768602448134,624,122072,195.62820512820514
1204,John Marshall,0.13076017101686907,0.4340974121365459,0.11708012199086724,0.6003021676668202,0.1603634028572394,0.23833503866444147,0.12125454759627856,0.25991165850280207,0.20240898828173212,0.3355764442999126,0.17620193395433653,0.368945987810874,0.07630977066042614,0.2873510356056727,0.0327735548470548,0.3439569578804605,0.20891682467243675,0.20766262581975264,0.1901128406017004,0.1901128406017004,2139,241747,113.01870032725573
1205,Jacques Arnold,0.11253981569037025,0.40327213002353257,0.19246429080605337,0.6250692441535259,0.12001414052967682,0.22936726210693717,0.11983862783434146,0.25851008765187766,0.16572929824321941,0.3206076141099867,0.18994585373095688,0.3690302230345837,0.03822048505930922,0.25695259487038913,0.041413083818889404,0.35431687507500625,0.1982509594685624,0.21950542151294747,0.203738513721159,0.203738513721159,1437,208186,144.87543493389006
1206,Matthew Carrington,0.18115095309644225,0.6276474558037832,0.15797353336429532,0.7542580135773813,0.16456536270486308,0.2613866434428105,0.12155168034975444,0.2942104106729326,0.21347887095008644,0.3676061082653707,0.19389082527534068,0.4329197417372086,0.10233014822925364,0.33381693322754674,0.043958828285273706,0.3905515940382091,0.23491321401539114,0.24750630542457924,0.2099198567427127,0.2099198567427127,404,86515,214.1460396039604
1207,David Shaw,0.10117521215627565,0.4694014546309902,0.19642578889069812,0.6243810887059525,0.11487219330374578,0.23887249187202594,0.1230308893668879,0.2667130457505029,0.16060711686259566,0.3313639957678181,0.2034077021148765,0.3803800738529463,0.05175081929179774,0.29865591095923,0.05353914201240227,0.36624520182328657,0.1875415279485342,0.22487976719306343,0.21199689145907516,0.21199689145907516,1138,189920,166.88927943760984
1208,Roger Knapman,0.19486999169075234,0.46034181116009787,0.2833042446369947,0.6397731008267749,0.18595764933130368,0.2345133673638892,0.16564570845721968,0.2611288616142249,0.20832861458117297,0.33818991236614765,0.2368471494664714,0.38523440652328095,0.10372460219025689,0.2955402926860715,0.11320222868193043,0.37037544960243923,0.2330657455306145,0.2059709099524803,0.22420042419209602,0.22420042419209602,632,87608,138.62025316455697
1209,David Martin,0.1068925361587772,0.5125161343104689,0.16618610193954778,0.6858555093541887,0.11527825704929205,0.23854497137309863,0.10649479919474537,0.2668736054079232,0.17359129597090198,0.34703433418812535,0.17419771411122004,0.3982299886721988,0.04861374067812785,0.3101646607118708,0.04464985272151098,0.3788325057020795,0.20512362282814203,0.23091534997068078,0.19933474579367208,0.19933474579367208,544,123126,226.33455882352942
121,Brian Mawhinney,0.25416344703358507,0.4939649190714741,0.2621799694149325,0.5873700752957359,0.18502358998900156,0.2522154884419625,0.1600121681656443,0.2659643347124025,0.2283854659254655,0.33430403946109793,0.22287288403935265,0.3685796459748851,0.10698957478504924,0.28909855673056917,0.09214506826907984,0.3384029314207679,0.23974054326694236,0.2280267453813416,0.23334410068974862,0.23334410068974862,2020,354720,175.6039603960396
1210,Timothy Devlin,0.16574510305876072,0.49173994070782884,0.24364497826279624,0.6879941012977662,0.1310693182096624,0.23377787392688548,0.11886660075719317,0.26555367232699917,0.17675769908975275,0.3333029738600704,0.18879243367117532,0.38781733710278754,0.060139007784274,0.27667421123627733,0.06130802614852022,0.36875623474991204,0.21207768398164434,0.23192416287483972,0.2193278950046681,0.2193278950046681,797,117623,147.58218318695106
1211,Andrew Mitchell,0.29672228130043843,0.6380606347548533,0.32830469603135065,0.8129111714682394,0.1957261194600897,0.2780094395409884,0.17680751045462778,0.30095878263645887,0.238149918700661,0.3681915428183709,0.24709573334805804,0.4266282534572547,0.12034972660701612,0.35344874670187587,0.12282462784391922,0.4316867045456299,0.2909817552339331,0.2710837527050329,0.29111594362710724,0.29111594362710724,1756,387345,220.58371298405467
1212,Alan Amos,0.21193728385834487,0.5541907651053295,0.22322237968455946,0.662381316564919,0.15372970213283124,0.26866433157312103,0.11182721980886388,0.30092916228157884,0.1970747792812333,0.35964351942185535,0.1575878998475656,0.43135745686802235,0.07478274037044727,0.3437289059952548,0.06078975134153243,0.3943719805949475,0.2898239212965274,0.2609988107247624,0.24764592723326373,0.24764592723326373,167,46461,278.20958083832335
1214,Bob Spink,0.19676865070766786,0.6155369631623657,0.22325945044469647,0.8834835445583298,0.14163638365411635,0.2702724050007085,0.12518219983917367,0.3050581751144438,0.1894839207992906,0.36942864504863826,0.19210521595356433,0.4335506803166099,0.062985549389111,0.3283167005463143,0.05044369203735983,0.43114870635848646,0.26770102926937694,0.2664894416764006,0.272391893538234,0.272391893538234,2318,321909,138.87359792924934
1215,David Congdon,0.21739570377165365,0.5546239538363799,0.29444664335885634,0.7230033408882807,0.18172718989085082,0.2750480118900553,0.15375106756484916,0.3008680067435141,0.19713112992124057,0.36019218525533087,0.2065452751020239,0.4160670874444259,0.10336191145254325,0.3205528806125202,0.07504233069244519,0.40420780652070454,0.25397226139110185,0.2746711944454485,0.25678021071843454,0.25678021071843454,370,67439,182.26756756756757
1216,Raymond Robertson,0.16894254385517854,0.44365311018627257,0.24327396130898463,0.5758876451760455,0.15865790929314497,0.23791770673693954,0.15774412144831446,0.2643519314148269,0.20505275239835208,0.32891516022768796,0.2158869058642982,0.3704857554212009,0.08524316593675875,0.28450237736813666,0.101468414514995,0.3470367121197568,0.22395803895932365,0.22312805144624548,0.24335365046573326,0.24335365046573326,576,94644,164.3125
1217,Roger Evans,0.19895287541220755,0.523204584728259,0.21493357138948965,0.6353942410643558,0.13543556199970913,0.2654053908867429,0.12040254861283849,0.2784078411577107,0.15271664488703837,0.3537349309233027,0.1665040408616252,0.38442655010917864,0.06144596834844748,0.3212440074074965,0.06040956716477001,0.3736308394664147,0.18940966006169263,0.24053477929204767,0.19359580169057206,0.19359580169057206,586,103837,177.1962457337884
1218,John Sykes,0.10255361945816943,0.4668531065304223,0.21947891140181858,0.8663792718328801,0.1080352812263883,0.23343193742476273,0.11168545108695396,0.25834385394977843,0.14536682524326366,0.3179803156221037,0.18808914198175708,0.36970458314956933,0.01839577782381607,0.2782683316946692,0.05840919838581673,0.41932633290560295,0.16881184583647796,0.20869090315624728,0.18670315854741493,0.18670315854741493,287,35218,122.71080139372822
1219,Helen Maitland,0.14565966585274362,0.558726255128204,0.15102895565033314,0.7359628409281652,0.12063672752250884,0.26709524086000735,0.09577329980417955,0.29764320195960386,0.1628234921190957,0.35361612452851093,0.16389381923666618,0.4123725484204609,0.04714837054318795,0.32999553376934604,0.03835581298335113,0.41265249766670103,0.2142518728550983,0.25595957804027014,0.21237064815051382,0.21237064815051382,1141,215494,188.86415425065732
122,Helen Clark,0.22957873746106405,0.5666926984841283,0.3370577014290064,0.8576598020175934,0.15484349643291692,0.2410834542126826,0.16266670310462863,0.3079313197705321,0.20583380492388564,0.33364771138079613,0.25648289118868844,0.4413335266872883,0.11469413244449077,0.33869515681255763,0.12575439952425296,0.47149471362568107,0.2838689347944446,0.2685929545401375,0.3021953036148937,0.3021953036148937,143,39897,279
1220,Charles Hendry,0.25721073749201606,0.6031085817812876,0.26839948934801794,0.8341342485972437,0.1594753905456138,0.2600369398706689,0.1390367394082813,0.2795205120502532,0.2129099859924608,0.3643265033574595,0.20930952553918414,0.41646773150416655,0.09264403664952595,0.35662144808813806,0.06691923254490681,0.4496139831971701,0.2836344464907965,0.2702717972969272,0.2721044002825357,0.2721044002825357,1277,314945,246.62881754111197
1221,Philip Gallie,0.1505457571022785,0.42578058585312906,0.19327363005628637,0.5885975879195371,0.14450475152797837,0.2393295687165489,0.12661045555606523,0.2564315478807324,0.17110160374837521,0.33029557177243846,0.1796898178639638,0.38184063200547375,0.054005582578040716,0.25558042848472307,0.059115995846279426,0.3315593046087328,0.20688402604628064,0.21837977621875254,0.20377830397151409,0.20377830397151409,802,98958,123.38902743142144
1222,Geraint Morgan,0.13103864017265157,0.5633673582478106,0.17979072595758297,0.6504249612513747,0.0709949424975621,0.2651636102762595,0.0822889388161244,0.27318877004976494,0.11853662589293534,0.369680745326929,0.14966496692222891,0.39350398326235164,0.017641803999607672,0.3300861315953241,0.022162812850735413,0.3703054533927881,0.18599849056749665,0.2399387804146263,0.18652786783835318,0.18652786783835318,190,53296,280.5052631578947
1223,John Wells,0.13656015326510984,0.46478104226995975,0.24702954098571853,0.6232475310599657,0.14145263360031893,0.23013434865932517,0.1387036161409613,0.25768884045818174,0.19264175793524102,0.32363355633379004,0.20854317321215687,0.36883063809142147,0.08242113192824974,0.2991828063416261,0.07786795623631823,0.35530232982239346,0.197537082174051,0.21994222663775048,0.21286522077725528,0.21286522077725528,247,36902,149.40080971659918
1224,Alex Pollock,0.18318042416800395,0.5114005532501045,0.2543309626085523,0.623387364500134,0.16757322009421657,0.24671876169525864,0.14517195062737398,0.2657339609765121,0.19465980911916286,0.3344217809531348,0.19835316517152585,0.3581771194370424,0.0770656504317604,0.30984816303926843,0.09332073439211719,0.32898314603784895,0.25482327614580363,0.24711177172494037,0.2536495239050562,0.2536495239050562,215,31216,145.1906976744186
1225,Gareth Wardell,0.09563327397278977,0.4934310712067693,0.11499921731079497,0.6265103502520696,0.09018961167575544,0.23058577033093575,0.07903975885142613,0.2593229102313223,0.1359834256606095,0.3193509354602956,0.14240306728333066,0.3727305704515654,0.01876735930934496,0.26768933531664535,-0.010331015547504022,0.3383881391229368,0.1923269946009298,0.21483875219114026,0.19421100210583866,0.19421100210583866,466,107094,229.8154506437768
1226,Angela Rumbold,0.26731317088391937,0.5024615309539651,0.29570773047707843,0.5956712419896252,0.1905653518658653,0.2577703515702176,0.17352021282325572,0.26742945995525996,0.23901417913141582,0.3463996039599067,0.2495252974847934,0.3695831543620281,0.1181391285936044,0.3003932884129704,0.11171772841215101,0.3403788624690254,0.2554430402209101,0.24628368549298946,0.2541882278719624,0.2541882278719624,1323,252723,191.02267573696145
1227,David Sumberg,0.11150957523656721,0.5144758955433386,0.11925820049489172,0.6393369404065771,0.13532891155333382,0.26400348037523147,0.1083672094821277,0.2796353689243145,0.18910211488264758,0.3476967996289237,0.1690027467812603,0.3821887038189394,0.05670314409456759,0.35008586185270535,0.04464865550281743,0.38326447440778105,0.21317797836608796,0.22644625911845045,0.18927283731062827,0.18927283731062827,396,44948,113.5050505050505
1228,Donald Thompson,0.17230712670988177,0.44579061087843114,0.2537154218533961,0.5694337677744444,0.15614700416755428,0.2351147455173032,0.15731632050537128,0.25404615031708166,0.1995493458848361,0.3373102928893853,0.2243852554745272,0.3658602445277738,0.06918280757371735,0.2640029554997184,0.10739279683519391,0.3364158698151234,0.21488128977573934,0.217381251529262,0.23393348488631502,0.23393348488631502,851,102971,121
1229,Nicholas Scott,0.2553024987283659,0.4902036889682898,0.3068552765304332,0.5742916067712964,0.15727257830636177,0.24764999168016769,0.1603430620120004,0.26554748720945215,0.18497305028407335,0.3271121385578975,0.21058543452134676,0.35870306229196947,0.0925627250520344,0.29380313326831525,0.10632167254665449,0.33766892520729097,0.24897281274702546,0.2349620145015551,0.2593448254286586,0.2593448254286586,2349,447586,190.54320987654322
123,Andrew Lansley,0.30722631676966466,0.5946532592805532,0.3328135456659115,0.7235169424309352,0.18459280350949844,0.26281003206813935,0.16599279092479705,0.2750666956488809,0.24139768497666403,0.3645816480636625,0.23646442852484176,0.3998326114946614,0.1265725942801783,0.33778480741564537,0.11335736026571104,0.402974381054493,0.2712090526952809,0.25650166080592834,0.264965876060596,0.264965876060596,6835,1213966,177.6102414045355
1230,Geoffrey Pattie,0.2926939089348316,0.4281170305670108,0.3376543497177983,0.5886097820551353,0.20471698136350702,0.23652439907309952,0.18677075882038172,0.26122885392443307,0.25625061846246594,0.3339902667541377,0.2817422392231803,0.3810080620019065,0.12226144104011025,0.2627299526741281,0.13804243477878037,0.35267636201298264,0.2619438424214103,0.22519078699522577,0.28547921268779364,0.28547921268779364,1087,189309,174.1573137074517
1231,Michael Marshall,0.284771356993344,0.48597336664088187,0.37566072112910587,0.6115061359859137,0.19507714097368092,0.24355398076487242,0.19004724613308416,0.2578569682456532,0.24441203349857085,0.34195225871912005,0.29441936202817615,0.38123178917682576,0.12759824083490273,0.30641785896578366,0.15222953929065067,0.3575292005959154,0.2755015883730711,0.24026138771787448,0.2881769211718162,0.2881769211718162,723,206054,284.99861687413556
1232,Wyn Roberts,0.2225193840484931,0.40045550510515315,0.29633103808875955,0.5248187365491199,0.18647949402409966,0.2414576072262387,0.1873248133181224,0.2585594487258116,0.22921189136870812,0.32265101901858,0.2563151466724984,0.35254309929097394,0.12261261362610085,0.2658453960442313,0.1363532692858745,0.32097018022282797,0.23154017858405776,0.2170717612098134,0.2500037629910338,0.2500037629910338,2260,289095,127.91814159292035
1233,William Powell,0.1501358333048376,0.5707984579289618,0.2084536186141853,0.7161131505161594,0.19346383368472345,0.2591388462048222,0.1461929805924268,0.28056000862936903,0.2136706926646486,0.347980456849529,0.2224966883194385,0.4053873657485703,0.12198311068395908,0.33389937202847175,0.07522130350956724,0.3954777421512354,0.23934838183511897,0.2342379757514764,0.22641514528403867,0.22641514528403867,234,92035,393.3119658119658
1234,Keith Speed,0.2086927863586765,0.5101648370888423,0.2751196334263949,0.6781702800914243,0.17162025982767593,0.25401647282408657,0.16229319251146565,0.27812290344389273,0.22215018701388323,0.35573146258554494,0.24195822062074962,0.4004691775608072,0.11235131393211442,0.31646598857277664,0.13393488523369024,0.39570600241115095,0.23007588711721727,0.2356830441853565,0.24371963723704257,0.24371963723704257,293,90291,308.160409556314
1235,Malcolm Thornton,0.19301479220418233,0.5237130549274605,0.22519209460568726,0.6187976519788818,0.16639326068404306,0.2618193208532822,0.14320665718286166,0.27102865027201384,0.2118033668788813,0.3544647310818147,0.22162828083841807,0.380684009096237,0.10132862914891846,0.3423288964666998,0.08476777964503762,0.3714666661176995,0.24973334434840458,0.2432318217646332,0.24061794243703089,0.24061794243703089,270,72598,268.8814814814815
1236,Charles Morrison,0.23305755468463893,0.6030663190571678,0.2718666360067144,0.7207599133642728,0.17275223928010944,0.27756471267467797,0.14710705486285092,0.2897468471296542,0.19768809505042378,0.37543371161103023,0.2128806806542699,0.4102338140138527,0.11242342249326996,0.37016269589520934,0.09455702764360462,0.408046028868626,0.2410004258813661,0.2568208595721443,0.2238585642095679,0.2238585642095679,350,118504,338.58285714285716
1237,James Spicer,0.16321945648293615,0.5085876572891996,0.18425681242684222,0.6285494282112869,0.15529619272309167,0.25653540854987866,0.12353177586916365,0.27163463836708,0.17681249486786577,0.3496453560721024,0.18412491976245166,0.37597775467466743,0.07942394697038425,0.32662384051966165,0.0660088832228811,0.3651791303005111,0.2215964842020228,0.23481647313672932,0.21646098549678958,0.21646098549678958,518,110629,213.56949806949808
1238,Hector Monro,0.2659070913692999,0.5359897767828218,0.36578504992834526,0.6397263697536487,0.181217673147632,0.2598614018838442,0.17983298205974135,0.2748456136108038,0.21688528507949914,0.3513667401780246,0.24806679076411858,0.37942010885772337,0.10038857866237029,0.31285550892836966,0.11789518293799041,0.3611238372024643,0.24872826076407348,0.24834571885314516,0.2659093096116894,0.2659093096116894,1642,368583,224.47198538367843
1239,Allan Stewart,0.22635559612621262,0.4337670587804806,0.27904870875210186,0.508814067128823,0.17714019190791966,0.24929209607503644,0.17731708374119848,0.251933033530836,0.22395997279964477,0.3290923398994869,0.24963827322346968,0.3454047930228196,0.10370217758028154,0.27695104399446496,0.1129505803798556,0.31536068835541964,0.2261777039894535,0.21811709161679116,0.23302768700146867,0.23302768700146867,2675,338738,126.63102803738317
