mnis_id,proper_name,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,sentiword_sentiment_avg,sentiword_sd_avg,sentiword_sentiment_wtd,sentiword_sd_wtd,hu_sentiment_avg,hu_sd_avg,hu_sentiment_wtd,hu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,tot_speeches,tot_words,avg_speech_length
560,Jon Owen Jones,0.13014941940039873,0.47018361048444807,0.15511318877469465,0.6224923262967225,0.1037847705775006,0.2244951777513359,0.09778721232754524,0.25218610057124896,0.1542814766078066,0.33048111621648607,0.17848595300553224,0.3738371164417008,0.030306485926162714,0.12686321519177143,0.02292785575450711,0.14933812605956187,0.03665392397529786,0.27115610246678507,0.041664680835327324,0.3565051621018512,0.2326964552554943,0.25449353758334914,0.22776135167179554,0.22776135167179554,574,68500,119.33797909407666
561,Julie Morgan,0.23092152009586772,0.5649046547035964,0.3023368905901291,0.6783582688188897,0.16827238634235028,0.2559704135003578,0.1529203499869709,0.2752327611854673,0.20716469372715418,0.3467760341670975,0.22790598507611282,0.3814767339489909,0.04037645510795486,0.13560088928067995,0.027493960927816797,0.1588392709680883,0.10032179908027643,0.3281155601345601,0.09086702271464363,0.37982938743994293,0.26284568036377254,0.25462020595617885,0.2845447717206552,0.2845447717206552,841,174742,207.77883472057076
562,Alun Michael,0.16402784003403667,0.5480381741375874,0.1522301266441115,0.6747300939512265,0.14273329993953005,0.26071410428238556,0.13107947016839053,0.2830886148492113,0.1872422925303111,0.3513757719069739,0.1932280312062715,0.3956469381469489,0.02954743567583776,0.13780953785631314,0.024633923014957915,0.15623603707164993,0.06217382315041124,0.3149352461054958,0.05820320984060865,0.37398068173296917,0.24457141081011893,0.25082406128390217,0.25499045078160687,0.25499045078160687,3702,829813,224.15262020529443
563,Rhodri Morgan,0.10087223910709563,0.4747454381839283,0.15217595577179127,0.6053579868994474,0.0868232662001458,0.23299165426287366,0.08952787463790195,0.2520872643808331,0.13204222109666863,0.3306150203646094,0.16419744195458355,0.3757410087263136,0.021857484424387955,0.13430919363553825,0.013402429409588624,0.15143954178433974,0.019600737548717686,0.29199830803659055,0.011653717969850824,0.34887704429527866,0.18265035144061403,0.22663038715552877,0.20617642751525134,0.20617642751525134,1611,385787,239.47051520794537
564,John Smith (Monklands East),0.049233320455323325,0.49251131492150607,0.06885453669491944,0.6031660257745171,0.06862523514307411,0.24310699866291946,0.05903346439465198,0.26350129598694283,0.11087596036120888,0.34126518632850494,0.13022265770956631,0.3793925577635556,0.021777171274540517,0.13788190451551677,0.01887876997862111,0.1525471966754427,-0.0016017509418940052,0.30845046502901163,-0.01079089564446005,0.35019315331741785,0.1524306042402259,0.2165599801234276,0.16815373081389065,0.16815373081389065,2007,456931,227.66865969108122
565,John Morris,0.09144388687580714,0.4985767474592986,0.15180728878705863,0.6315876800573677,0.09832345359624708,0.24401514005449573,0.09325256463829311,0.2626566832996917,0.13323819987207539,0.32850294985053624,0.1559853528567534,0.3736495542582856,0.02973849478933686,0.1362655719828685,0.024509213114308065,0.15303215528984823,0.03561059257287148,0.30138429591310806,0.024471995718011064,0.35086750847306875,0.19882440965989676,0.21093470329393169,0.20782216085213817,0.20782216085213817,830,180075,216.9578313253012
566,Martin Caton,0.20506945243566777,0.6459139288694973,0.27880636517683255,0.8699054271897806,0.14474628341383003,0.2754687824928738,0.15346533309821603,0.3159962268697556,0.19723664397128787,0.3662637838762323,0.22672680457149055,0.45447467318183016,0.03903937177130216,0.14907998500834946,0.0308074964681417,0.17415157551056887,0.08275537792881987,0.36568443990229627,0.1023115204083973,0.4594516374477325,0.24538290981104077,0.2180775404599731,0.2945093986892553,0.2945093986892553,231,95184,412.05194805194805
567,Peter Hain,0.243974420999912,0.5850014595990259,0.24148417385495904,0.64981035931044,0.16077505899110034,0.2657755288765426,0.14900614133090753,0.27325208162832776,0.223326119491321,0.3629087696956408,0.22474790052833396,0.3870931746153193,0.04377291607716268,0.14793797889820248,0.033908154729311725,0.1555967350505592,0.09233776826413782,0.3323941509054598,0.08642244578309857,0.3667951515044638,0.26910948203280255,0.25040223006901585,0.27865169064604056,0.27865169064604056,6479,932430,143.9157277357617
568,Donald Anderson,0.07191625609489387,0.49758428271125343,0.10512589960101237,0.6613180347201042,0.08770630871606654,0.23603450566053835,0.08371373389223068,0.2626228267151666,0.11804583257770339,0.3406574454557552,0.14538363426370796,0.38685161006448293,0.018106801980258002,0.13049733509906475,0.010467593968950915,0.1519835164066235,0.017406747107905945,0.3109103673791942,0.010794779830769142,0.3812822812495978,0.18412137615097776,0.20603889883545098,0.207875900807318,0.207875900807318,2279,488966,214.5528740675735
569,Alan J. Williams,0.05951876668824416,0.48438841389350407,0.06791642132108656,0.6072308620255484,0.07225953762070056,0.22790555838578633,0.07192539180996016,0.25175928000674824,0.11625898804587066,0.32883330642975506,0.13354063540064215,0.36220487615334984,0.022963683164443343,0.13637165675964566,0.01377935639621361,0.152085503845931,0.004919601412178191,0.28839105556145944,-0.007221478912096778,0.3425648575783456,0.19777011425805724,0.21088054070386814,0.1972564502528103,0.1972564502528103,1983,440501,222.1386787695411
57,George Young,0.2607551797480579,0.48159242177865913,0.2830835307167343,0.5747912105515687,0.1658867148757718,0.24238106169346077,0.1577399991635856,0.2582026115124543,0.23431360912292903,0.3355122776746226,0.23614608357445674,0.3689432039005308,0.04391814066997045,0.1349215027240283,0.034950058684871714,0.1482228808590044,0.09277690345572802,0.292815907541762,0.09500968863848597,0.3419126501675212,0.25464875841085977,0.22496863800707345,0.26907350919822587,0.26907350919822587,7686,1524763,198.38186312776477
570,Frank Doran,0.11913621509847218,0.5945930781258317,0.1255739970197588,0.6925722667523546,0.09941029380581817,0.2629702223623466,0.09116576902194748,0.2831065540197694,0.16178539851445087,0.3634021005530715,0.1524010712672697,0.40654017396074676,0.03324441303814676,0.14984150590234777,0.021459202884123705,0.16424678323460135,0.02753857121852289,0.34868815054346364,0.009547773211835916,0.3983543796235919,0.2017657654765306,0.21735022423067024,0.22807445215313984,0.22807445215313984,511,168681,330.0998043052838
571,Malcolm Savidge,0.020504555897622196,0.4448121463168496,0.07274062654973978,0.7196723076568562,0.11235796009554386,0.2532404086662419,0.08873314115021186,0.29197957823703563,0.14218386292219526,0.3298816986848187,0.14397906191943385,0.40213116557930023,0.01788657459883773,0.13210998517663608,0.01087260798665736,0.16882684280795218,0.017053823186177514,0.31465848699754834,-0.005657915110894362,0.41773222157471707,0.21851716829516382,0.25934167006073783,0.20776898468571087,0.20776898468571087,405,62081,153.28641975308642
572,Anne Begg,0.14931564957545035,0.5665839143790686,0.17688539654111843,0.6850993552009531,0.11565678130234866,0.2507003670076756,0.09331929767135787,0.2764366555493732,0.13509112560335382,0.336793294053968,0.11485647063791184,0.38762069618468836,0.028665471532237866,0.14145910737523626,0.019182935000909555,0.1688787906715687,0.05567957169697751,0.3228059961934225,0.04580369405062236,0.3883053694984874,0.24907693092060373,0.24688250818576526,0.24238121703580812,0.24238121703580812,984,224497,228.14735772357724
573,Helen Liddell,0.2674901246645389,0.49280540977645876,0.2700862591562274,0.5480524309037619,0.1586530894154899,0.25534539477427765,0.14680158276894906,0.2641925460955238,0.19684499150299617,0.34354700712491887,0.20300481170867554,0.37081713295319724,0.03547066052590175,0.14202121875032175,0.029704196185580768,0.14880871538015353,0.07403980717180456,0.31244224310236385,0.06350743095908333,0.34181291797035246,0.2464188879893277,0.23714199362703314,0.2721227561087513,0.2721227561087513,1084,205211,189.3090405904059
574,Andrew Welsh,0.013154095930802297,0.4952785273534014,0.005092200585388359,0.6253495269606845,0.04961234303753045,0.23057325617731425,0.041729996787846405,0.2605306054343772,0.0948051317071428,0.3219636035638518,0.08859529890063139,0.3726937142183084,0.0223370205440456,0.13556112797809086,0.011200525650834472,0.1563077335963243,-0.029032848941414557,0.28004981493811654,-0.0424576684286955,0.33409711749951587,0.19862114273835668,0.24738700596736932,0.18416732413315917,0.18416732413315917,783,157222,200.79438058748403
575,Ray Michie,0.11939097909869105,0.5766528949064427,0.16556099012757614,0.675659135195554,0.08776866778392892,0.24922391339760544,0.08336334730921222,0.27016982075270746,0.1379352927354876,0.36333245771082456,0.15986960682610926,0.3883416653203859,0.03153168448998439,0.14344174850756275,0.019527025430517,0.1557540019010217,0.01601774092374824,0.3253090018871946,0.0051972094563155664,0.38050065601053384,0.17068710118797725,0.2184178624003441,0.17794010966388324,0.17794010966388324,466,95269,204.43991416309012
576,Sandra Osborne,0.16331073018625233,0.5421368315087636,0.1973516489352838,0.71370419392505835,0.129673409795872,0.2512596346813008,0.11597596682990659,0.29933686470894383,0.1484054945719398,0.3542721638124958,0.17302130570563454,0.4018041104828002,0.04063452569869181,0.13698502840171964,0.02248810489003197,0.16087566498408415,0.04885030947898225,0.3230304900926531,0.048438383343691195,0.4137986474563486,0.2620693427794815,0.23831818644410444,0.2874615587907575,0.2874615587907575,393,83616,212.76335877862596
577,Alex Salmond,0.09944385772587205,0.45432965531149877,0.15795788193127008,0.5861571380585768,0.08270132157224903,0.22726548604229063,0.07763971487934998,0.24341251062361036,0.13065816360143673,0.3212229807245316,0.1465507926814885,0.36007558111658605,0.026413099675718064,0.1317167552339942,0.023887469318500165,0.1507967698564048,0.01823302869346348,0.2826486766061954,0.011181675942126875,0.34795507846019263,0.1988769036146421,0.2157360364345414,0.1798712875010053,0.1798712875010053,3830,616175,160.88120104438642
578,Robert Maclennan,0.11779115423988379,0.4747832384402829,0.1543413597323935,0.5969983292295341,0.09402790774331675,0.23904311219028024,0.09209224363514251,0.2633043007325382,0.1418394282434012,0.3319762609885075,0.1541378605426502,0.3677719496348248,0.027327011218101774,0.13720319725900237,0.01974421647797213,0.15345562590077594,0.027262052311917216,0.30224713670211495,0.023685531523968743,0.35772101522769656,0.19682224875993062,0.20697485772007995,0.2011209234702996,0.2011209234702996,2789,627604,225.02832556471853
579,George Foulkes,0.12560900237391412,0.46955212931150203,0.18972020055499503,0.6042219322400184,0.09245078969605638,0.23862933015991183,0.10419884273992418,0.2575783774024521,0.13673952904005657,0.32867451134083076,0.17127270681250464,0.36438394093764076,0.0284663689736596,0.13263072656025218,0.022049607613351885,0.1490570671705087,0.028075719754139968,0.28118681176528143,0.026251876232494954,0.3374298524126786,0.1789932004984989,0.22049947322143534,0.21369476996349712,0.21369476996349712,4439,555325,125.10137418337463
58,Syd Rapson,0.23869519484242024,0.5790738516454298,0.27777703436811035,0.6531789520772295,0.1587140802966993,0.27879433772724826,0.13702329118844223,0.28308416423276395,0.23682802488710294,0.3676624387451785,0.21007633747380158,0.3828119701491443,0.03504177085390471,0.1416891407590538,0.015798092299551605,0.1616759891937212,0.13093444829164813,0.36567940516182,0.11034640719098715,0.40706308412671943,0.30215030422672745,0.24987773913488567,0.3607208452931242,0.3607208452931242,123,15145,123.130081300813
580,Henry McLeish,0.1552238168754545,0.5227266814094912,0.1820415264159583,0.6269103726676584,0.08661078310373575,0.2499059329260142,0.08868730250394696,0.26903285408559796,0.1318658713780494,0.35068191190561954,0.1416738852259093,0.386731881799265,0.022905143082623796,0.1473326555199719,0.022726741496854275,0.15644474560352534,0.0208761792468795,0.31898800608544586,0.020738369948851403,0.36252739930355105,0.1666153087716032,0.22198761124881367,0.22858442000102788,0.22858442000102788,1254,302008,240.83572567783094
581,Tony Worthington,0.08754994474527464,0.5105015289208277,0.08480537475886381,0.618294403259453,0.0855602442702362,0.24395507907918187,0.07138088290742813,0.25949241375810933,0.1510025119921823,0.3375649562672705,0.15304032550731256,0.37345689084720163,0.01937775327202271,0.1382857111032857,0.013610977197843299,0.15867924897643662,0.012807416555069324,0.28783183986012484,-0.011287961641098774,0.34510909214606356,0.2028609086420843,0.24097311755724637,0.22738705272896628,0.22738705272896628,1032,264241,256.04748062015506
582,Jimmy Hood,0.06492330788344383,0.46859127604059886,0.06549202846046183,0.6672983341677658,0.06460608959947615,0.2317804839739923,0.05261459345761861,0.2620137225913498,0.09408356465553444,0.3254433551391962,0.11116581175689631,0.38483859273808335,0.018259955011568497,0.1338009515498495,0.013080653471660824,0.1556669008305469,0.012334391218661334,0.27072259063703413,0.036056037237772134,0.40034980347843685,0.1696517464768168,0.2020959671955785,0.18059496520855622,0.18059496520855622,724,120633,166.62016574585635
583,Tom Clarke,0.1951937617882085,0.5834539089707601,0.2417272527490003,0.7231568166294737,0.1443153040169219,0.26150085489895253,0.13051052761541634,0.29096204808733755,0.18517332780459103,0.3527202130390193,0.18250029892228414,0.3983789815832554,0.03819811269539429,0.1373982620044828,0.02733752582053159,0.1576705823177176,0.07363232390308652,0.33061436814676604,0.06446637240776364,0.39301468415021035,0.2594759111498863,0.23257190689448903,0.2700952353462193,0.2700952353462193,2615,576343,220.39885277246654
584,Rosemary McKenna,0.23597511075538732,0.5329911859300063,0.3151637827426119,0.7166249906253013,0.16224764158856156,0.2442296623127315,0.14946956610754908,0.2747440666350281,0.17182045967970297,0.3244600101969826,0.21475438087695695,0.37348677248698503,0.041008593408146436,0.12975890571469817,0.040166001301795796,0.1526415089872277,0.08107111812501044,0.3142770699904413,0.08814134472492126,0.37853803699576977,0.25778225370820557,0.2485109339418082,0.27157281912723147,0.27157281912723147,210,34748,165.46666666666667
585,Brian Wilson,0.14075864297449758,0.48697017622531547,0.17596879049906455,0.5923041362119593,0.1019352524969586,0.23929550313015618,0.10019018572827876,0.25180068477448614,0.14789025043903842,0.33315117340875017,0.16194807226665783,0.36561393336143927,0.024411936814598623,0.13571170932608329,0.01965159010968076,0.14873657037924587,0.02277062198729856,0.2956807603469201,0.02738674015906876,0.344228307646553,0.20748382895305545,0.22666236230463424,0.2159730498885188,0.2159730498885188,2120,397556,187.52641509433963
586,Brian H. Donohoe,0.0682283088045213,0.44335225511998555,0.07158379785969776,0.5896955318984899,0.08281580785854964,0.2120310392579847,0.0703059100695328,0.23404859573601616,0.11734617018021272,0.2880276385687401,0.1172217596509376,0.34833065135381885,0.029985993685061576,0.12742164694884847,0.020925247546705952,0.14442990230280287,0.04386478460562103,0.2633076153533794,0.021618513087844553,0.3122819279451952,0.19974882229587163,0.2063952502168756,0.1924949783025168,0.1924949783025168,775,69238,89.33935483870968
587,John McFall,0.1519194455854494,0.5498899158060409,0.1456050412388162,0.6457750001402186,0.10136636510721998,0.2450327720083718,0.0978808955412647,0.26598586907523664,0.15169296612322494,0.34889071899636687,0.15838115204025355,0.3841975371954831,0.026482880790803607,0.14138454229972283,0.013615725526278146,0.15450954962166208,0.03742902260783358,0.31086862876567956,0.033347584722840676,0.3576933180982939,0.22648400666760513,0.2319432669134868,0.26026307125880616,0.26026307125880616,1330,350337,263.4112781954887
588,Russell Brown,0.1428026259066536,0.5091904590349147,0.16932063126885044,0.6332945709149834,0.1217272733264277,0.24094895542705821,0.1023518550398152,0.2624681031510556,0.1435540700749194,0.3310251768818521,0.1396546502789733,0.37300750770323404,0.028480515072878188,0.13587376662488818,0.0244808635249191,0.15648803293691302,0.050474795733200656,0.3213923780059648,0.03186210437565941,0.369998751914824,0.23756027476636682,0.23014766881823995,0.24152347143318567,0.24152347143318567,980,146623,149.61530612244897
589,John McAllion,0.06744554518250946,0.4644507727288757,0.07225868630780832,0.573434259078791,0.061826563382227064,0.22383598812847116,0.05976060908341857,0.24605120846287593,0.10467002599054688,0.3153042474619973,0.11248417329333758,0.3564699044858597,0.019672904936200008,0.13234650159342262,0.008698051621230031,0.1477686462493192,-0.001378531946572469,0.2682651924211909,-0.012466544753905741,0.3188695268375087,0.1487145712566118,0.19515422595735532,0.16511173163302878,0.16511173163302878,1237,304029,245.77930476960387
59,Mike Hancock,0.13714360378292959,0.5615723360385197,0.11624023071456156,0.6533018453838628,0.09676832849118266,0.24985539521150807,0.07581078596472256,0.263593980969358,0.14941498904849568,0.34405908636207505,0.1399003641229957,0.36972460512159055,0.015610547900080088,0.14880912401860688,0.009396337374291875,0.15977942482132593,0.02848386091681394,0.3132988637671965,-0.0011567204321669107,0.35535110692415167,0.1921764231767763,0.23379641523813716,0.20054155369089907,0.20054155369089907,1010,260208,257.63168316831684
590,Ernie Ross,0.11381127166704112,0.4538743794212102,0.15461083929463393,0.5738836375475981,0.10103868491084161,0.21970300505646637,0.10671342498722564,0.24989554910076034,0.14820329608060828,0.3118586309204342,0.17989831911102158,0.3626018925290335,0.03142849500223225,0.12728825698082064,0.01367024958663063,0.14585648073337235,0.03801659623092179,0.27386642314015835,0.038924774733985944,0.3236641096636147,0.17930889536573988,0.2110609583479614,0.21692436842015947,0.21692436842015947,1035,219799,212.36618357487922
591,Gordon Brown,0.17830582715574955,0.5466797299664459,0.21573203138621616,0.6901819949055571,0.13925407581868982,0.24482741096155797,0.1435342900826747,0.27341872979044307,0.19434410504450583,0.33876475678002316,0.21455236187062598,0.40655696797066704,0.023165746804508936,0.14187843194765787,0.019433810512660077,0.15288470704562157,0.05917067721834816,0.3166182119146635,0.0888144661865027,0.383825427946612,0.24266354571899842,0.23052428602825983,0.2713138609281592,0.2713138609281592,7450,1541095,206.85838926174497
592,Rachel Squire,0.2876248848359958,0.5423912610250863,0.3118523504210008,0.6732913159009027,0.16140690764729876,0.23802610071827843,0.1457101457220505,0.26909073088446833,0.21052524287045105,0.3506473044306079,0.21475900964171724,0.3919114709952745,0.03504658177084097,0.13229410276558737,0.01596180626499171,0.15836248599276617,0.10493276245476751,0.3177569516390634,0.09536283668283489,0.4003485900869571,0.2946909226926503,0.254468560222504,0.35523394688224386,0.35523394688224386,333,98135,294.6996996996997
593,Adam Ingram,0.25697237265393214,0.5328234360651841,0.2796484212487507,0.6044981544433671,0.16683915918430056,0.2511015903420346,0.1613853555007237,0.26764741987346297,0.22745911105553307,0.3443251528569094,0.2411139458189939,0.37295784753394196,0.029353191713046164,0.14580136501303592,0.0272387467203305,0.15232146759489776,0.10251984741250877,0.308077596009931,0.11468031084367251,0.34772798722984544,0.2634545094308775,0.2537665949390208,0.28021505100052185,0.28021505100052185,2752,570946,207.46584302325581
594,John Home Robertson,0.0699138009155011,0.47314733720271984,0.1074735754375263,0.6175612994890977,0.07528707031333788,0.2371481334479158,0.06917305723429817,0.26039373955990963,0.1108649935032731,0.32651745779485897,0.12579463020395548,0.3676856903365118,0.02037198936156353,0.13202246417240923,0.0116267047190051,0.15480845005865318,0.006379710769244881,0.28008143517187806,-0.013625543033044052,0.34905611385354046,0.1631576064119374,0.21506501676790157,0.2008720626480554,0.2008720626480554,2368,433073,182.88555743243242
595,Jim Murphy,0.2941777281153428,0.5758627656033269,0.3096357440760289,0.6441416112571626,0.17476014439206558,0.2641862414395147,0.16518314891990868,0.2757005926678291,0.22211665659335025,0.3634969286610035,0.22829471447408783,0.3858041681952446,0.04063288141556614,0.1463911389263305,0.03605529309988798,0.1568179676588885,0.13103296078811835,0.3345690050260989,0.13083278805275902,0.379079934808005,0.28103983179236075,0.25691002259969875,0.288501580175433,0.288501580175433,1502,266240,177.25699067909454
596,Alistair Darling,0.249851690588963,0.5651838218770384,0.26106533729105635,0.6351289323987,0.16231159651980082,0.2647439313263863,0.1496585941817798,0.2752522244426099,0.19632064888259745,0.3545118729442039,0.19413460259004567,0.3817714807493016,0.03322541779404147,0.15208557332951916,0.028519895456349587,0.15895203387666954,0.092953117827755255,0.34457672598395156,0.09624436228608034,0.380701647360879,0.2625989320148476,0.24942344699343777,0.2678858642999439,0.2678858642999439,6645,1367443,205.78525206922498
597,Gavin Strang,0.13954754789367274,0.5181619842549261,0.17610973347343717,0.6016269242179386,0.11212552090690255,0.25195236326905773,0.10174312088346063,0.26305015696697864,0.15202412098663176,0.3441498245188626,0.16033383374971355,0.3715015832759552,0.036359616793758306,0.14019437580421132,0.022978302259376287,0.1537218605531368,0.04298942717750756,0.3188178167793995,0.03900372895173921,0.3572870005112963,0.22922858949310104,0.2372179221350794,0.23259276361694114,0.23259276361694114,1737,413424,238.0103626943005
598,Malcolm Chisholm,0.10455480767536326,0.5326129966933633,0.09106335083216327,0.688507896535347,0.07961957170754386,0.25280883975679846,0.06571813366492635,0.2785588921294834,0.12238529659721517,0.373929915669531,0.11270245653796931,0.3996359121341272,0.015350551998225234,0.14673986114223825,0.005254658934025052,0.16605325804301296,-0.012363594449846695,0.31691097798203455,-0.03807376317607209,0.4015362529905493,0.2366153086516053,0.2180071698624435,0.19081314087025583,0.19081314087025583,351,96032,273.59544159544157
599,Lynda Clark,0.21106045953836544,0.4442743727774079,0.27107724511856585,0.5482157889229692,0.10830660241116209,0.226773891541739,0.13064543233843076,0.2487140073947758,0.14400929931939863,0.3304704242625163,0.17222322800376302,0.3692821583533105,0.02853989816491001,0.13393288207334614,0.03473524750652489,0.14510742003865862,0.007946633517121424,0.3116718957402012,0.04098329938124889,0.3657984036464103,0.22283913371640013,0.21580497042492658,0.22894561265041827,0.22894561265041827,319,25174,78.91536050156739
6,David Madel,0.20354078886537455,0.47334770587101727,0.307216831638021,0.632803128895028,0.1678724407788681,0.234637934170618,0.15362826243572775,0.260267045694471,0.2169664893098454,0.33730518516996055,0.21396885289596185,0.37673319309742676,0.050942212476807094,0.1305754753663436,0.03727663404318474,0.15958593218442838,0.10995091131898445,0.28581299141666155,0.10930459495637904,0.35144557346178873,0.3384207955249451,0.23588397640869696,0.3457047473790679,0.3457047473790679,621,137087,220.75201288244767
60,Sandra Gidley,0.11997559538757564,0.6025764575551392,0.16070968611835457,0.7152109728791057,0.09159625644142577,0.26625268997897744,0.09607468205377291,0.2925554228920747,0.12494288708671401,0.35585840541765307,0.1422151365202456,0.40109251613823066,0.03215903060647942,0.16221303558656203,0.026293951865044327,0.17490167335472315,0.02294053606236311,0.3252966108473783,8.81049128348663e-4,0.3836402991522746,0.1788140491504786,0.2754273780734267,0.20578705754268956,0.20578705754268956,568,159273,280.41021126760563
600,Nigel Griffiths,0.1311962832721136,0.4982966846124014,0.16041649856705856,0.6139362638282474,0.11158588483099643,0.2493382116065933,0.10122064836033104,0.25977230302913473,0.13372795175136376,0.3289818279319018,0.14275252407273828,0.36086474589376166,0.022715441822190957,0.13842037035243612,0.013038636465754224,0.14962279043307297,0.035147387148684456,0.3037776093065859,0.03133509924461406,0.35056510720233613,0.22110210603072653,0.24088378913181177,0.2289786282727113,0.2289786282727113,1536,258962,168.59505208333334
601,Donald Gorrie,0.11315775207237555,0.5802006394361091,0.23051285074145342,0.7268326505653674,0.06629944647352752,0.2510086135136133,0.09282818845798749,0.2788111016817172,0.10967430022099581,0.36117897835859625,0.14108304064078717,0.400908668993256,0.02874987291266199,0.15081745082784795,0.024743479385470397,0.16323927571273325,0.016204055537421796,0.3192022080146325,0.03106470568119336,0.3930966039324522,0.21323634974004782,0.24222283002549486,0.22652246065296028,0.22652246065296028,202,33899,167.81683168316832
602,Michael Connarty,0.09038412982811804,0.5245193977671888,0.13243778893034241,0.6607302641713794,0.08196333611249977,0.23330725836792363,0.07675711736179641,0.24862209957445036,0.11861800123428952,0.3337048197798286,0.12981318585195648,0.3651501044792115,0.018126800507032886,0.13899895059007,0.012873846426731088,0.15697476853467002,0.026562885414358393,0.3027193017480558,0.02452858065439948,0.35829135666378276,0.19701259165873225,0.22785675207431516,0.1924001189681328,0.1924001189681328,1878,435163,231.71618743343984
603,Eric Joyce,0.2613919935312427,0.623836031813458,0.4069434868790503,0.8363078088516873,0.17659708287083112,0.2764357727152119,0.15503830380738456,0.30750810225960146,0.21740757214897855,0.3946125015705131,0.23745475277892114,0.46094756747820326,0.044835234814775284,0.14779195119376473,0.04037362347972211,0.1745136928432069,0.10958021885722563,0.34843037792133513,0.14667103194126357,0.45456406034318547,0.2615764979420596,0.23763399645737687,0.2521802416749198,0.2521802416749198,340,107982,317.59411764705885
604,Alasdair Morgan,0.04834584569254804,0.43571558817253697,0.04623387203340541,0.6542619818759619,0.08974059839201987,0.23282895400481923,0.04420255997974689,0.2684409527782242,0.08489693198328394,0.32717771200799856,0.05344235640925387,0.4064718598161362,0.011676977874447643,0.12285535119337501,0.009172771864530298,0.1518707704181492,0.017149827548895626,0.24344431880183715,-0.038491704414329767,0.35579809620420166,0.20474116284509555,0.2189497730708322,0.19553016043347404,0.19553016043347404,193,35144,182.09326424870466
605,John Robertson,0.1361635765650785,0.5017841507907137,0.18070443419278354,0.6537354488654373,0.1249765360405626,0.2439836380781519,0.0990740481178759,0.26317938933921514,0.1595904781338756,0.32473283535490355,0.13358802883363452,0.37034347868559836,0.04306571608217542,0.13913364834837225,0.02450432749091158,0.161499005718707,0.06618579029431652,0.31208105774778006,0.034302069893056626,0.36579592870952155,0.2331848506155506,0.2317334374308648,0.24141565915309263,0.24141565915309263,1170,180598,154.35726495726496
606,Jimmy Wray,-0.013105972571254476,0.4505618750820774,-0.08633287637813654,0.5662399873817606,0.024411159545747633,0.22287588380493914,-0.012857917148049333,0.24459600166144488,0.08552289650571987,0.3209763275837418,0.02882813180882621,0.36074722800193404,0.02223665178450689,0.1381054929083389,0.0023186751305708307,0.1548322564142267,-0.07325528785239267,0.25099242461999016,-0.122624373597583,0.3274114228315242,0.1922117992388659,0.2300028824486126,0.15050034522380024,0.15050034522380024,336,57003,169.65178571428572
607,John Maxton,0.05065975511470901,0.4210940793815945,0.07929546935292796,0.5485070216789376,0.06958735426890618,0.22645294010932024,0.06483692265780834,0.2381927037518725,0.0935652451744501,0.31873112131543335,0.1132540280486277,0.34950232001887055,0.02023637026973807,0.12869563616111768,0.016208887181548413,0.1468155632183879,-0.0038795454408263883,0.2567070403107338,-0.018964634183588368,0.3121394464395161,0.14493905766000742,0.2104997472198884,0.16459746734584832,0.16459746734584832,2268,353389,155.8152557319224
608,Mohammad Sarwar,0.10559706925792789,0.516174675138109,0.09909036961437061,0.7589985265749633,0.1490550675160105,0.27979457554840154,0.08649985880875567,0.31444329110451064,0.18057160724478394,0.3904592721603446,0.1609059295172563,0.4370741970467229,0.019699480377124295,0.13648111918240288,0.007574194897862729,0.1697966124586383,0.06317185323511745,0.34348487079070844,0.005016729555540214,0.4097152359950295,0.2953541688015537,0.23080445113473272,0.2739556952198233,0.2739556952198233,128,30021,234.5390625
609,George Galloway,-0.012063080466266392,0.638364538881776,-0.03420867431717562,0.8014235623836757,0.012373915310942705,0.2494600645934618,0.008909815849435407,0.2775078904449532,0.05026028885326638,0.3425428732743647,0.05118830693567193,0.4014416138258022,0.010309463174809352,0.14305806178898853,-0.002499110444657897,0.1588246698313802,-0.04517156725328455,0.34802038097898114,-0.06866407294650129,0.4227699454947947,0.14635486204231393,0.22623107850318058,0.156837412127454,0.156837412127454,766,206628,269.7493472584856
61,John Denham,0.22938193107571184,0.5755055356614727,0.21947293662540548,0.6611954382238096,0.15872736928992842,0.2646690379922105,0.14378551403824805,0.28116901530573163,0.21864143507170536,0.36452531774807195,0.220972320486064,0.39505671047574104,0.034283774564467295,0.14727837590220064,0.03178641150340405,0.16011110414854143,0.09228631161939395,0.32709894603810985,0.07951402124748998,0.36744824203599125,0.2909988058051404,0.2637859780855958,0.30799653983188163,0.30799653983188163,2796,656786,234.90200286123033
610,Maria Fyfe,0.08208385576149331,0.4684705351705715,0.09431197933721057,0.5871262575154257,0.08433915672031173,0.2333469294767848,0.07575282759145503,0.25358337729180364,0.12499079163751238,0.32858052973508606,0.12433311005225627,0.35320322914665364,0.02912787399880476,0.13334358669668997,0.019210427176566833,0.1517244624396444,0.01150368743890522,0.27251491480501716,-0.0029341930465909393,0.3346603396236003,0.20019843971075127,0.22714624065637246,0.19303324993737234,0.19303324993737234,1157,181106,156.53068280034572
