month,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,huliu_sentiment_avg,huliu_sd_avg,huliu_sentiment_wtd,huliu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,tot_speeches,tot_words,avg_speech_length
1992-07,0.15703440156111453,0.48592755946695954,0.18577130686408208,0.6180062711981825,0.12927438300866417,0.24758198805672182,0.11585597527725762,0.26893077292300027,0.17595110829129648,0.33705132366062146,0.1775471321823933,0.3814790808783517,0.05203270111790758,0.29147672483543857,0.040912371234322245,0.35328841541092404,0.2099420423771985,0.23197495681880356,0.2117747268721258,0.2117747268721258,4079,789190,193.47634224074528
1992-09,0.06437527905551593,0.5174728724104753,0.08000568578066398,0.6842368474917344,0.10245468635141312,0.25002327019795634,0.08080623525767239,0.2798878346047959,0.15051587988142967,0.34839382381481426,0.1475885479289493,0.39562896684164456,0.04710115724378727,0.3083508595375989,0.02351878683124748,0.3856606514970039,0.16319395652213475,0.2267872818477526,0.1713732714261562,0.1713732714261562,280,95575,341.3392857142857
1992-10,0.14707303000017485,0.481564322801531,0.16103105592325004,0.6791548671231118,0.1334614074351658,0.24428816920999302,0.11558764669319863,0.2705464393018969,0.1857898347371669,0.32906074481049563,0.1935568415899367,0.3771925694430144,0.06387591567198633,0.2768157426058226,0.051079451971973784,0.3467057597401828,0.22192654159439515,0.23080934895307065,0.22236318215379527,0.22236318215379527,3131,579839,185.19290961354199
1992-11,0.14706922313949908,0.4678891653625877,0.17482306668947165,0.6188496414934082,0.1311476779623801,0.23961265855372313,0.11567528648185639,0.2644153465264906,0.1801401294299523,0.3330343118692105,0.18409416870751225,0.3754085915418878,0.0593754194652182,0.2862830878551667,0.051659624079533596,0.3571620867377051,0.2101392031771387,0.2251211353148442,0.21147477224635014,0.21147477224635014,7146,1237508,173.1749230338651
1992-12,0.16334339579705823,0.4721469390570482,0.19607190348800774,0.6115620123445292,0.1303422646327411,0.23707077156003195,0.11797645501247073,0.2594394078867284,0.18424371530262715,0.3296641778411336,0.1960336598251087,0.37157743311748415,0.061099851268098644,0.2767781092476568,0.055994521670048446,0.36608475572988464,0.20692591788587647,0.22475323893289187,0.2174271479878582,0.2174271479878582,4803,817604,170.22777430772433
1993-01,0.160356556412755,0.46951942720563267,0.2043219498346888,0.5974637967054072,0.12760500264627184,0.2419885099303702,0.12352470687153341,0.2616495625734534,0.18073653366621797,0.3349817952309182,0.19014281691006252,0.3708026207964797,0.053481756442680224,0.2776984163452071,0.05575802585113251,0.3372555989207308,0.2054130452464861,0.22892674933872148,0.2122254212812359,0.2122254212812359,5654,847211,149.8427661832331
1993-02,0.16678798763057653,0.47596973495260436,0.19489226387881164,0.6152808378858784,0.13042219575209915,0.2419548751262341,0.12083476305622226,0.2623394181141225,0.17892719182486092,0.3370632154739402,0.18533668569908995,0.37686104968165285,0.057150666997172236,0.28707328363195544,0.04215710409271858,0.34860695893803334,0.20790769263574208,0.22806415756570303,0.21106155314640537,0.21106155314640537,7202,1202553,166.9748680921966
1993-03,0.15538752591047528,0.4740616521428289,0.19022979643518612,0.6155265848826248,0.13131021133135606,0.2416998585829292,0.12144376639356318,0.2621115745114058,0.18366178849760986,0.33303396873354274,0.19491300472267173,0.37364439582866177,0.058204804809795264,0.27822523983554426,0.05664637374449943,0.3452626729525365,0.20344241627140108,0.22607107695767475,0.21285923928438774,0.21285923928438774,9875,1520335,153.9579746835443
1993-04,0.14646193330212262,0.48643564316459437,0.17902093010563255,0.6485995776048189,0.12540054301418072,0.24384735420258796,0.11009224285050584,0.26673653016944227,0.1708662943263102,0.33346122254124444,0.17530751280476267,0.38143764404944086,0.0520409206845647,0.2846135931593317,0.03863913492849168,0.35745545521606437,0.20191205596399112,0.2264656079322152,0.20379780259997224,0.20379780259997224,5123,957670,186.93538942026157
1993-05,0.17187962511910831,0.4782386110040029,0.2096299155732693,0.6017411517408411,0.13481445823033344,0.2405080471384011,0.1270022925636956,0.2616012720918084,0.18141132127314513,0.3340326397693003,0.18990289599267157,0.37341807940026145,0.06727946125118522,0.2879341199797407,0.06108530151580211,0.3502227784092948,0.2125661715018836,0.22897899678944664,0.21820630850486017,0.21820630850486017,5871,1073102,182.78010560381537
1993-06,0.15337274134909437,0.4935865820387771,0.16825570766902573,0.6411462033405607,0.12662826980670427,0.24780057792901877,0.11354709831010949,0.26860047606621623,0.17474798898084828,0.33453419197396905,0.1810214707354685,0.38576308853201396,0.057734914404397535,0.2947696206667368,0.046403067074176164,0.3620391689302021,0.2053099888232527,0.23134899770039066,0.20900187618393837,0.20900187618393837,5863,1091800,186.2186593893911
1993-07,0.15660710737251973,0.48985891114126434,0.16953926293416846,0.6398019722265554,0.12351630059275652,0.24399069050884906,0.11059913834944693,0.2665368766999634,0.1700509059162672,0.33556328840933863,0.17698387139489571,0.3784342167743135,0.052993643284541606,0.28675409764770854,0.04049408542054241,0.3537857205141985,0.2064332022312309,0.23127502377646783,0.20805402320801597,0.20805402320801597,6468,1247803,192.91944959802103
1993-10,0.164889239196996,0.49261447998575597,0.1822152678409858,0.6112244699058282,0.13948725282314509,0.24658817486634388,0.12207623305652072,0.2629794723897602,0.19323026717452688,0.33139172716458515,0.2026312511961067,0.3679479776919817,0.07002106413672007,0.28835091518960904,0.05974446957282676,0.35016781549525233,0.22106144546431283,0.23111236626821427,0.21780945546087405,0.21780945546087405,3100,565947,182.56354838709677
1993-11,0.1431843229190492,0.4878712320182848,0.18536251474117602,0.6338990592552932,0.12420115785259543,0.2439956048367329,0.11752597385546783,0.2631537415794863,0.16787032779357255,0.3309653763796599,0.1847116143688699,0.3773786174597966,0.056203637916605334,0.2896433260904145,0.05918339928370932,0.35271369869961644,0.20547078377886416,0.22539705283845313,0.21781084906124984,0.21781084906124984,3971,785436,197.7929992445228
1993-12,0.1629640401535262,0.4798825731217964,0.16998290573230448,0.6209133335512553,0.13489683065665523,0.24457376642904932,0.11279572557353335,0.2634392484625603,0.17460950017513013,0.33260224864659604,0.1704746108640722,0.372731875326236,0.06396224870979332,0.28872088002667345,0.052227439531787594,0.35395067380672385,0.21038598768324576,0.2287138028291721,0.20741177880933861,0.20741177880933861,4479,841078,187.78254074570216
1994-01,0.13654790371509248,0.477698932154917,0.16839231393780113,0.6245021435832846,0.11895201763954283,0.2408454648545093,0.10586328934884313,0.261291047946116,0.1631968086202349,0.33115537858987626,0.16612794285501967,0.3756582754651678,0.04265209999001163,0.279364007771537,0.03825843349318912,0.34822754423955316,0.19803663863150722,0.22321459846400857,0.20030268191903539,0.20030268191903539,5373,945454,175.963893541783
1994-02,0.15251656161679,0.4819703797116605,0.19562489052394927,0.6127142579384366,0.12460756585184789,0.2462590746159483,0.12036045056556481,0.2625436137276288,0.17234671985539582,0.33555818112749264,0.18937432397893042,0.3770053084900593,0.05312116481866616,0.2884660544974381,0.05816685896985015,0.348944902243125,0.20378332451594663,0.22938582083490217,0.21487439581405685,0.21487439581405685,7190,1191118,165.66314325452018
1994-03,0.16749105746797252,0.4870423239595228,0.1884491112547785,0.6390570106470593,0.1292516630414092,0.24497113735671835,0.11406313232909947,0.26514745534778195,0.18185273651266562,0.33413536180233655,0.18263857352068538,0.37924683576783236,0.05836813296772115,0.2856285884170167,0.04449218954147641,0.3530225035281347,0.21364502213469344,0.22951428636260351,0.21454610558903991,0.21454610558903991,8307,1452071,174.80089081497533
1994-04,0.14529566469449948,0.4932728230033543,0.1705814266208252,0.6361522867511715,0.1269483814729214,0.2508663153057118,0.11272350549445415,0.2707575742569468,0.17688515291140963,0.33776707083571983,0.17974289382174707,0.3797695041282217,0.051667356380183986,0.2852555319200243,0.03510213823091458,0.3523099090368676,0.2095078030180644,0.2321046716577897,0.21148064973877503,0.21148064973877503,5075,851140,167.71231527093596
1994-05,0.16186841030693877,0.47538333854201875,0.20661264744619984,0.6160407466172351,0.12484601234554403,0.24019618508230545,0.1254754292772494,0.26286730567141636,0.16404710192419647,0.3282898971314288,0.19240235379141354,0.3745055774938991,0.055495921473116265,0.28246508091238454,0.05919835486896303,0.3520158053246397,0.21073019232390663,0.2279227148807433,0.21979529760016406,0.21979529760016406,6235,994669,159.5299117882919
1994-06,0.1815825819868681,0.4922193823709073,0.24606985239580081,0.6596649516101724,0.13544016223800345,0.24206766392173804,0.1338389656562197,0.271363340764685,0.1883957869573887,0.33951339537735153,0.2076450055259738,0.3846393159329476,0.06321618477063003,0.2969908388869406,0.07169734589019496,0.37247429462041665,0.2202802655712291,0.2340135744606712,0.23115798804310925,0.23115798804310925,4048,748866,184.99654150197628
1994-07,0.18290390558446776,0.4939236994735858,0.22331294958830375,0.655663354943799,0.13267912533744608,0.2435051076971846,0.12413305211901543,0.2657381884531579,0.18728162704770906,0.33606651382151687,0.20284515048492496,0.38613150211195035,0.06464303290728866,0.29157002169292884,0.06383565861524482,0.36506982366191354,0.2218733025123963,0.23456299287147764,0.22885069518894435,0.22885069518894435,5317,1015442,190.98025202181682
1994-10,0.17865339197352903,0.5161631443292228,0.22551450312233748,0.66920466903654785,0.13990341208478185,0.25277051087022917,0.1320030510656681,0.2742595126369551,0.1994848479510334,0.342961943072244,0.21022374994355594,0.3920659703611534,0.06688703991329431,0.3108981033624477,0.07311682175372157,0.3759357675088928,0.22898421264747157,0.24270135468707038,0.23355793867938088,0.23355793867938088,3266,653038,199.95039804041642
1994-11,0.17344856011468537,0.5092049515946954,0.19041392754123768,0.6900778759443371,0.13637186484712308,0.24689664069692033,0.11479912132431534,0.27515775059131836,0.18645302553494233,0.3376035784478347,0.1778260715278007,0.39060069417485754,0.06543946612845339,0.29549527332052705,0.05334579944906029,0.36429736525583345,0.21999699368823383,0.2350625485763046,0.21415311050512467,0.21415311050512467,3871,768576,198.54714544045467
1994-12,0.1763518268874409,0.5081823768174462,0.19390322320034586,0.6594459583289919,0.13672766496346986,0.24844524632333134,0.11829592232578369,0.2690574494840409,0.18733972549107913,0.3400516470029857,0.18794571485410153,0.382532267486656,0.06618936518548461,0.29999991365288414,0.05071140936897452,0.37172937695082214,0.21601291722734525,0.23218105819403873,0.2157915360791769,0.2157915360791769,4281,874057,204.17122167717824
1995-01,0.17516486627151046,0.496821704907669,0.22429493040593274,0.644856538670205,0.12770179540794827,0.2445522916608577,0.11917419586052508,0.2670846700394841,0.1785347900324893,0.3364615310801482,0.18004445901240887,0.38697802090494016,0.05563813582089689,0.2905605054116934,0.048973294502849186,0.36267035766663075,0.21243935638021066,0.23106244938122392,0.2160119970336761,0.2160119970336761,5503,954732,173.4930038161003
1995-02,0.15812238973509438,0.49688380922628433,0.20240838771140343,0.6490516031386403,0.12850012404849925,0.2479979036419332,0.12033988798670897,0.26899390680069496,0.18089870422386736,0.3398547252114391,0.1953510580243924,0.3897694308374953,0.057644824126271046,0.28993909082981983,0.05706689788178188,0.36124656308635755,0.2132443309726871,0.23184464301260319,0.21817062727580983,0.21817062727580983,7521,1312541,174.51681957186545
1995-03,0.17694018575177536,0.4865063157987988,0.22126627349126846,0.6494311566932881,0.13702616438863174,0.2430123246769925,0.12715229766423208,0.2704934844144666,0.19252818942612734,0.33589918922918566,0.20198929957062486,0.3807575614682348,0.06884010830299418,0.2935297737001914,0.06733547635724635,0.3654660951386378,0.21991173242948764,0.23452406453073268,0.2306337677651134,0.2306337677651134,7735,1465640,189.48157724628314
1995-04,0.17659425697440015,0.48663927853076255,0.2306286355825508,0.6597349133355849,0.13522841351627077,0.23746217441688397,0.13230528350343493,0.27154650762153076,0.18181275886110834,0.33007913354748347,0.20431821862989685,0.3871727162211717,0.06772359791811418,0.28919097084645345,0.06875099189790032,0.3759918515825319,0.21264385270763966,0.23175247814962058,0.2267020731475008,0.2267020731475008,3707,791911,213.62584299973025
1995-05,0.15428343065712913,0.4835715631267802,0.16994507173546394,0.6487968851819397,0.12904029900298655,0.24296845034795408,0.11307975070148142,0.27133583920747695,0.174607859627983,0.3373822913565157,0.17964623944761093,0.3877829900788263,0.06359885536792952,0.28927933154006114,0.050119570139020436,0.3681742054016069,0.21519187260636835,0.22971584125373937,0.21405566561273418,0.21405566561273418,5332,1012656,189.92048012003002
1995-06,0.13959354354750006,0.47227950727268114,0.17647895253329796,0.652128515255408,0.11923456853878102,0.2351845819332128,0.11677444800071712,0.2708690842070708,0.17161326669252433,0.33056877182905636,0.19174765638289087,0.39023813274535457,0.047509851096608324,0.2852009555484573,0.047594322786228486,0.3619595311069222,0.2004339148002163,0.22542473711152783,0.21833732655861715,0.21833732655861715,5944,1027711,172.89888963660835
1995-07,0.18964565228178723,0.4835979777975497,0.2247851662551075,0.6595048970236388,0.13709756882179783,0.24387005904493964,0.12651070052789956,0.275881585963526,0.1717123877246427,0.3315994319842277,0.18364673877131538,0.3835192735446056,0.07778467277314727,0.29365622143289355,0.06754152595282334,0.36819322659929454,0.22050398900705684,0.23319503369723157,0.22358260261883206,0.22358260261883206,4292,857546,199.80102516309412
1995-10,0.1774001103267301,0.4930137490473318,0.2341196786035225,0.6685817935200206,0.13121641697280917,0.24158529765484063,0.1290051402690429,0.27446488890895876,0.18445761348949136,0.3316048194985378,0.203728591469871,0.38092507674252474,0.06331296083984662,0.2865829766528383,0.07209497311034456,0.3684709072334111,0.2186223095406363,0.2319852674474516,0.23282205371642492,0.23282205371642492,3657,748943,204.79710144927537
1995-11,0.16638906640150883,0.4814493531576312,0.20386660631526274,0.6441686468348339,0.12881669451402317,0.23977957458888,0.1193486997333747,0.2691830705199968,0.18104307445694182,0.3415384271227963,0.1917945267252298,0.3859589873746635,0.06368723221333311,0.2840657368779847,0.05850094746378994,0.3639183850194417,0.21042953162705805,0.22855590074555182,0.22136027009775536,0.22136027009775536,4882,988735,202.5266284309709
1995-12,0.16033818809832792,0.4891390173205621,0.18260849086229475,0.6835989111767546,0.13131156291200688,0.23988353556506214,0.1159284951858795,0.2719150787128068,0.18090605468250795,0.3356135725979396,0.1856713749519672,0.3858142926407303,0.0633371959930168,0.2908061937739085,0.05565232735654032,0.3701369937541051,0.2138275554079082,0.22979336302665274,0.2193853336920273,0.2193853336920273,3902,782803,200.61583803177857
1996-01,0.12858434913223404,0.48996048989858954,0.1490277636401107,0.648272608705903,0.11277696682008456,0.24178694790583669,0.10245718077355614,0.2714200692135682,0.16131367217652584,0.33779854718826113,0.16887438817556902,0.3905161994942327,0.04370241882177951,0.2837769941508095,0.03533266416029597,0.3657418709272608,0.19901256526613648,0.22781930343022952,0.21038106136825627,0.21038106136825627,5758,1065221,184.99843695727682
1996-02,0.1481219836220612,0.4795229642932293,0.15999611701552396,0.6426216641097121,0.12143724051255242,0.2384606110039568,0.10899471102148506,0.26894242137169094,0.16921057464969982,0.3333287759045546,0.1792524492963981,0.3859484872010148,0.04870611005989042,0.28239781710819456,0.04186756994890506,0.3641056950774157,0.20359275061793028,0.22560702950654013,0.2102377719389051,0.2102377719389051,7170,1285728,179.32050209205022
1996-03,0.15919102712511554,0.4968187490124148,0.20268473700149328,0.6521282840822737,0.1260963098908233,0.24212080302900696,0.12143451081652981,0.2706363058012342,0.17178053548900674,0.33432376527682894,0.1901307734433545,0.38209609534748584,0.058143346644856035,0.2916218519048283,0.060536320604141984,0.3646846938070397,0.20337650937582752,0.231742443902406,0.21698480390746216,0.21698480390746216,6713,1263388,188.2002085505735
1996-04,0.13834361900096245,0.49186093997198627,0.18587400135199492,0.6275839933384254,0.1153015920500325,0.2407747999786938,0.11275848024703922,0.2656946487541245,0.1573787312097743,0.336750578489882,0.1794025551315907,0.37399257761608,0.048808334984267496,0.2912332341958737,0.04248432183413485,0.35754581788529555,0.19660950901504842,0.22746666916768546,0.20982599993965367,0.20982599993965367,5497,1004310,182.70147353101692
1996-05,0.1515758358438037,0.4918010611625799,0.1804217969784008,0.6371084121518965,0.11710653378319638,0.24307760924468552,0.11654356524023904,0.26889960740001084,0.16868133773944172,0.33546326065074167,0.1913844353080119,0.38223266432758146,0.050814456697415494,0.28678586107663917,0.0490221872213574,0.3545415156793957,0.20367636749082318,0.2322793158310886,0.21778938427898317,0.21778938427898317,4600,910421,197.91760869565218
1996-06,0.13824393739789873,0.5073384371256904,0.17690441385276198,0.6681836497952293,0.11877816731973163,0.24426936220999546,0.11689012436643126,0.27443163823247363,0.16496854578924927,0.33580345767976305,0.18855130613327573,0.3887061940461042,0.05730418083141899,0.2912597176218183,0.05581363799764276,0.36616881635090437,0.20560363897043218,0.23077487629630475,0.21984366217134918,0.21984366217134918,5430,1068871,196.84548802946594
1996-07,0.15010567971760247,0.4924259138840608,0.2155316425727184,0.6649442094916331,0.12048097627814437,0.24365023811714825,0.12440846377918711,0.269787414109331,0.16133552844559398,0.3357940849678817,0.19341553128217698,0.3913450258764289,0.04665487256810675,0.2965056566837185,0.05721742733762008,0.36750052921592874,0.20619477733864874,0.23060635362562099,0.224883447565235,0.224883447565235,6067,1117650,184.21790011537828
1996-10,0.14623264088116034,0.4951019140870867,0.17422716353573464,0.6996237125800496,0.12374239234213583,0.24280084062000795,0.11480891452224738,0.2780800798280756,0.16858262845401994,0.3372546902924061,0.18719842816298854,0.3970044817183515,0.060526462539047914,0.2954381616061082,0.05450461200130713,0.37870043449597396,0.20754789644260901,0.23551597399278174,0.21927284011198583,0.21927284011198583,2740,643662,234.9131386861314
1996-11,0.12766736193782888,0.500357918532686,0.14454493014213202,0.6729514480975407,0.1170441395809892,0.24459590696617597,0.10660877714832233,0.2740075851650607,0.15422022847186567,0.3380853144331443,0.16064205946812163,0.3862739473765312,0.05309324826014494,0.29499851890507467,0.043950984561278716,0.36748729192885027,0.19926197179142288,0.22704710074575668,0.20929322486483523,0.20929322486483523,6356,1183912,186.2668344870988
1996-12,0.1328180095742573,0.4947401964741578,0.17348044031906834,0.6513816479850091,0.11625248971512776,0.24075740317995978,0.1062231841090915,0.2692506285482857,0.1588122791842915,0.33862940317267803,0.1715360340960434,0.3860379611276973,0.05759489630175742,0.29320574471245375,0.051737586462025954,0.3625380707861374,0.19788583250133598,0.226123078304606,0.21033217904489146,0.21033217904489146,4074,829705,203.65856651939126
1997-01,0.11943067846423612,0.5160925826726273,0.11193293917093367,0.693400023163741,0.10895277350825203,0.24434477256540835,0.09908864970820137,0.2768104375056969,0.1481139165790503,0.3396154816552741,0.15640177368146865,0.3890846007909933,0.04329295419698476,0.2952273938713921,0.02236286470294887,0.3726338204157313,0.1960451436822898,0.23266778618706943,0.2039589602441071,0.2039589602441071,4561,882837,193.56215742161805
1997-02,0.14566192641219086,0.5061489072065478,0.18076881174902218,0.6755439733624128,0.11854182233346183,0.2459559689399285,0.11293287641221447,0.27313209747684586,0.16722227352809016,0.3439325093290158,0.18802130718149954,0.39157904040572883,0.04939046102953989,0.2964678692667968,0.04630453505869283,0.3679908459555968,0.1970102662759127,0.2312796194807737,0.2119623226930631,0.2119623226930631,6277,1169574,186.32690775848334
1997-03,0.1633745384316663,0.4906335877925441,0.19967394907116282,0.6531201558486676,0.12287597267818379,0.2408225804440532,0.11880960809512779,0.2725329843648111,0.1719760622902533,0.3370275935932388,0.18351828259617087,0.38514573481420944,0.057502415281485184,0.2950428480809405,0.05767705630672857,0.3688805446588949,0.20335826456097572,0.2264090343328507,0.2164829274139143,0.2164829274139143,4221,777194,184.1255626628761
1997-05,0.23256112246356736,0.5419579047776147,0.30647217934140614,0.7404508582506514,0.1630041548694985,0.2565236174483128,0.15784948930242518,0.28588979160669786,0.1982568368932963,0.34185698811454135,0.23989713544263264,0.40753881415315557,0.11224676383938167,0.327235470332853,0.12016551033261645,0.4073234742661076,0.2528569919229638,0.2467434894380137,0.2690949103058332,0.2690949103058332,1671,477009,285.4631956912029
1997-06,0.20109422758961348,0.49946652894486065,0.2706917554526632,0.6604268855799122,0.139722354732464,0.24199601286009342,0.14034695688073642,0.27030462726290777,0.17879481601973593,0.33792869458403024,0.2088788080767942,0.38866565499272443,0.08648326818965586,0.303314555462868,0.09517664180942033,0.37233490102767336,0.23296590845835657,0.23607120380158922,0.2470501590490001,0.2470501590490001,6114,1234351,201.8892705266601
1997-07,0.19533247147757601,0.4819229489608208,0.24413251456274473,0.6589060485409249,0.13979785986636523,0.2417689344300195,0.13089872329250316,0.2693759965563304,0.18294007865572118,0.33676531428425377,0.19715153540699115,0.3899664272747366,0.07492826321160029,0.29591020457356815,0.08009189544469232,0.3730516106896749,0.2300062771917276,0.2345181218505599,0.23431489297218436,0.23431489297218436,7245,1410613,194.7015873015873
1997-10,0.18036472845333265,0.5036693193720223,0.24927856193082923,0.6578546536742637,0.13308057413216312,0.24288260347364798,0.13862078003573283,0.2735210662901155,0.18270761350336504,0.3419397110279529,0.2160005729755527,0.39186127549693095,0.08282154745136817,0.296966947587198,0.09057656399145658,0.3703085509022598,0.23363861923662016,0.23641393306076694,0.25448759001336907,0.25448759001336907,1227,266784,217.4278728606357
1997-11,0.17853770078087364,0.5005170936133586,0.23582935049288534,0.6479037050739763,0.13412448919242514,0.2430358663061712,0.1319691786523159,0.2708809208962502,0.18104994655001547,0.33954579071630137,0.20835092146384407,0.38867621485140796,0.06781061729357091,0.30114091405168214,0.07255251462073042,0.3715372959564943,0.22002092027931588,0.23549190699611766,0.2322373218657693,0.2322373218657693,6407,1215162,189.66162010301232
1997-12,0.19412210619607329,0.4989281964561587,0.23138026214708676,0.6229661505546161,0.14303613270573162,0.24821113339405843,0.13531154216190602,0.2688729659102511,0.19374237393471963,0.34225093153318825,0.21282345853889675,0.38363400499936384,0.07611237160934112,0.30051313111176275,0.07395081043501071,0.3613786186472765,0.2306274522085013,0.24259077720216743,0.2396783073090943,0.2396783073090943,5530,1012198,183.0376130198915
1998-01,0.17742372719054708,0.48103728625286535,0.23190861355276723,0.6154694744561312,0.1297021155417877,0.24238470737753837,0.12674880186908627,0.2654015869269446,0.17686059163027504,0.33621716120231293,0.19469537308743523,0.3759411035455879,0.06201387904785648,0.2968828408235623,0.062057617525254974,0.3605400507559585,0.21060356086281784,0.23390265788356174,0.22240953456437962,0.22240953456437962,5407,980986,181.42888847789902
1998-02,0.16784306852282752,0.4809090305245935,0.21072676374179292,0.6184344003174483,0.12757525657533947,0.24134496341372216,0.12254606321291278,0.26545713752217126,0.17452792130799819,0.33799875666450446,0.19390990311644224,0.3800365446031693,0.05515254411243479,0.29504680785592396,0.05492516235376973,0.36257964830959755,0.21185745968817435,0.2336888706665756,0.22218028853738123,0.22218028853738123,7358,1271035,172.74191356346833
1998-03,0.1719064559668375,0.4871658956696588,0.2258855641988812,0.6275275275786649,0.13201273309953546,0.2463608632990163,0.13157911604250186,0.26674229863342264,0.1642908148585244,0.33852594800846,0.18620689544862065,0.3803549003875622,0.056116323196798025,0.2971387152442607,0.06197943348454547,0.3636540680692273,0.21793648602074153,0.23372245407587455,0.22787133043356744,0.22787133043356744,9979,1608173,161.15572702675618
1998-04,0.19627199621271937,0.5217347001353018,0.24152264837158452,0.6725984184545827,0.13857661419679362,0.24754900291406903,0.1288322310639433,0.27108384485987347,0.18094340446187604,0.34497829222539905,0.19469621932344236,0.38959670032408855,0.07562690257989527,0.31004580302682677,0.0746714549572011,0.3832629392516124,0.22736952116955775,0.23742659225742208,0.2307547727818612,0.2307547727818612,5286,964426,182.4491108588725
1998-05,0.17726113193273046,0.5064397403488538,0.20656329723362007,0.6492473889304561,0.12697329844558755,0.24804310577578825,0.11588562663590682,0.2709504001274512,0.1717289725249454,0.34704446083654455,0.18096289270938215,0.3911191973069632,0.06043663312737537,0.30957334362667177,0.05332724698335305,0.3779674800620001,0.21211821333729164,0.23562766572937174,0.2152836464879879,0.2152836464879879,4507,789423,175.15487020190815
1998-06,0.15914008879603472,0.5199115851573927,0.1963932231395431,0.665624965709475,0.12603994340226618,0.24881514489470727,0.11833645848913,0.2750828743047599,0.16809030137119235,0.3445509398294672,0.18533546793585107,0.39082696370510817,0.05843249878566821,0.31015607005607826,0.05273355266507991,0.3738220124859324,0.21840210134641444,0.23746681254779803,0.22474254815300182,0.22474254815300182,7117,1354401,190.305044260222
1998-07,0.18772896703230266,0.5132904331177178,0.24051525414741537,0.6535972296877184,0.1369574039727383,0.24828453057316474,0.13583854322399377,0.270559925397367,0.18186970099073946,0.3452254402241779,0.20662377948925942,0.39595985372110737,0.06902577311593439,0.3067233965445489,0.07461728159050598,0.37535030566002897,0.22302187966173811,0.2379108111846173,0.23811763855333887,0.23811763855333887,8437,1553100,184.08201967524002
1998-09,0.09592848100531642,0.5654200279045477,0.08531318756899409,0.7141787419977041,0.0832717647268141,0.26069050403072813,0.06355634899597537,0.28078585526393496,0.11715731976419878,0.36183220135570177,0.12642543613652057,0.39300921956300605,-7.819048189195375e-4,0.322985578917728,-0.015676951780988057,0.37368478882061923,0.17753304847446405,0.22969259867584782,0.1741794191848285,0.1741794191848285,635,120850,190.31496062992127
1998-10,0.1873254465240611,0.5189453783254215,0.2337021418249225,0.6648938687191774,0.13309648542939534,0.2463084495626284,0.12805350763194095,0.27004920893874285,0.18377405839401043,0.3441930865577052,0.2095494711175274,0.38579293561463274,0.0686408479058738,0.30753794453753686,0.07541427017161266,0.37537716287297157,0.2337698536862141,0.24261715294683053,0.246696107849062,0.246696107849062,2748,549651,200.01855895196508
1998-11,0.1873408881392138,0.5079028686240955,0.23827303560734825,0.6526481823584306,0.13605887087647747,0.24243046490043926,0.1301915658355305,0.26948317662026133,0.17251745932472817,0.3368783515049465,0.19873210601201174,0.3859295701599875,0.0739467036624006,0.3075842199862112,0.07586691978319011,0.37120558365871653,0.22745317087833122,0.23650855361891784,0.23665655270593838,0.23665655270593838,6023,1147376,190.49908683380374
1998-12,0.16528754111100588,0.5053510697431706,0.216891337963324,0.6637758217443229,0.13117047266368348,0.24412609305606486,0.12518741747392245,0.2714397230598514,0.1677345341075746,0.34227054068153173,0.18801678892015303,0.3906497565328076,0.0705353020661124,0.3068546810647201,0.06896071001428926,0.37251287349323337,0.2251346565246404,0.23790780510227041,0.2344994093505124,0.2344994093505124,4248,806067,189.7521186440678
1999-01,0.17440111054064117,0.5400548968214789,0.2135627350535768,0.6798420827697492,0.13511183464232604,0.2567796743180038,0.12808754638560638,0.2794968812225734,0.1773594262211384,0.3542599725852204,0.1972339235219759,0.3962744976881877,0.06249281538949281,0.3160972767227525,0.06473760054962108,0.3806837946285865,0.22880864938274337,0.2462117533907826,0.23217830913597695,0.23217830913597695,4141,828612,200.09949287611687
1999-02,0.16670889839156022,0.49935710018561197,0.1952288865076299,0.6466959464012808,0.13461265342994802,0.24934410579982869,0.12339188258188337,0.2718437406708433,0.17947375581172673,0.34666317777999645,0.18983423309983327,0.38752205626709213,0.06715748053334754,0.3069707930274577,0.06538857512803771,0.3681006067601294,0.22274368868740962,0.2408087940015945,0.2246181318839259,0.2246181318839259,6073,1062245,174.91272847027827
1999-03,0.1656745264315232,0.515459729631785,0.20335047589316488,0.6577030341535343,0.12780058244408699,0.24987016514463076,0.12167973009248598,0.2723978507718542,0.16550655859159275,0.3414313209840985,0.17613085337475556,0.38565392621664424,0.057525378155775395,0.30661997916698963,0.05735031205357246,0.36775890698595814,0.21716916378556203,0.2396124961976758,0.22708467855485812,0.22708467855485812,8846,1573981,177.93138141532896
1999-04,0.15684686586017854,0.5364096181574183,0.20382091424839618,0.7052388280373126,0.13130199020187214,0.2534693681125438,0.1239710906188336,0.28138425325633093,0.16663051730735828,0.34807636887265303,0.18570522961970012,0.39815637381930474,0.05897165898929508,0.3088517059434691,0.05586846370726302,0.38482377629332354,0.21862327135895293,0.2406993285358722,0.23004680615860224,0.23004680615860224,4576,934459,204.20869755244755
