mnis_id,proper_name,afinn_sentiment_avg,afinn_sd_avg,afinn_sentiment_wtd,afinn_sd_wtd,jockers_sentiment_avg,jockers_sd_avg,jockers_sentiment_wtd,jockers_sd_wtd,nrc_sentiment_avg,nrc_sd_avg,nrc_sentiment_wtd,nrc_sd_wtd,huliu_sentiment_avg,huliu_sd_avg,huliu_sentiment_wtd,huliu_sd_wtd,rheault_sentiment_avg,rheault_sd_avg,rheault_sentiment_wtd,rheault_sd_wtd,tot_speeches,tot_words,avg_speech_length
1302,Tom Normanton,0.27406985253788174,0.5888233045773572,0.3412864936004209,0.6812352569424932,0.14546371812642392,0.26929620519402697,0.17099543344669324,0.28977416628702307,0.22811911592360606,0.33694431187418594,0.27091070037861,0.38776798741898444,0.07567655923473819,0.34595873347683526,0.09342739894678564,0.39687968687384395,0.22606692796575292,0.2713300775104361,0.26696157928741343,0.26696157928741343,47,20212,430.0425531914894
1303,Eric Varley,-0.06807047694984192,0.4981568762647798,-0.08857084933521583,0.6138388474250206,0.0629851372140024,0.26047604259624474,0.03518299988427139,0.2750182974928916,0.10046252718386416,0.33339188076489035,0.08495417164224826,0.36957116759973346,0.0014827743900158962,0.32354799622170477,-0.030034062677586817,0.3727143937342811,0.13270866162077014,0.21713292533576464,0.13713104876190801,0.13713104876190801,311,99421,319.68167202572346
1304,Nicholas Ridley,0.1818409951291264,0.448303004351664,0.22524962803986265,0.5135183187336114,0.14395011177273895,0.24910703292481506,0.14284948255873672,0.2553230684482375,0.18307055054800805,0.3350556128129488,0.19497488848482167,0.35432202955064523,0.05304085203853034,0.267291377738872,0.06322725743021881,0.31259947790787784,0.19389475856982755,0.222461984166582,0.20796935360069474,0.20796935360069474,4299,599773,139.5145382647127
1305,David Watkins,-3.049210100555751e-5,0.4832028478838365,-0.06932429973245013,0.5780449213065213,0.06879315334792553,0.20257870888115098,0.04894258070869344,0.2516644973249754,0.1292910871591628,0.30645519060934556,0.12900057190303937,0.3557197166813215,0.02900594549067788,0.3138134971998504,-0.013646458145440665,0.3744333582488437,0.19071835893334918,0.2168224324086267,0.15965556105237536,0.15965556105237536,108,16896,156.44444444444446
1306,George Park,0.10524725496714024,0.3874825379032008,0.10433088511922058,0.5591039678379361,0.10033931573113218,0.20377379683857272,0.07261784227075642,0.24650240185602756,0.16711208291580765,0.31535408017881117,0.14515386418844894,0.39280493406885414,0.013584456223491383,0.2480076414568095,-0.004858426773278139,0.3274646445543028,0.1901813276327227,0.19247019359453135,0.1862378879323091,0.1862378879323091,317,56727,178.9495268138801
1307,Bill Wilson,0.22797649573272236,0.4239549027558894,0.24315763608042246,0.507535303547732,0.05775045988020838,0.13231103262002172,0.09058105555623243,0.1774452037147184,0.1183868080761373,0.20645326519663668,0.17982020933247098,0.29710857561842213,0.05769867243245342,0.2358786595788758,0.05429179813742114,0.26972579423481824,0.10864302508659351,0.19295932762442566,0.13642454072451077,0.13642454072451077,18,2358,131
1308,Edwin Wainwright,0.014587394963740202,0.54704906251606,0.035870465611717105,0.6509501444868889,0.06540265501279285,0.24116112686901273,0.053856972969155134,0.2523168075888361,0.10563080318290063,0.31469641266865167,0.09608164846784423,0.3495010295825929,-0.001013704520342958,0.2718058369570073,-0.018859332341301556,0.31928330403114186,0.18380454321909612,0.23090400811992073,0.16256062467536675,0.16256062467536675,256,29552,115.4375
1309,Philip Whitehead,0.07998297417881459,0.4127082792558493,0.11918092861743038,0.5691077078283446,0.08679571254463804,0.2081065804190522,0.08132385849816835,0.23106382325531633,0.14650469733389274,0.3102374119090067,0.16337476254734337,0.35753219170567974,-0.003993450239145471,0.26759651590309863,-0.007440184644749676,0.3323667598761141,0.19970934192350162,0.2012572606569274,0.19280193677964644,0.19280193677964644,484,107929,222.99380165289256
1310,Peter Mills,0.16042602400071787,0.5839712501674124,0.18782860305021387,0.6738762876211055,0.139110777167854,0.270120198747463,0.11528135172184167,0.28562238420195946,0.20217934105251292,0.37639946647662265,0.19557701228136953,0.39593351542604,0.059398718552723634,0.3430692674375438,0.035344386980809425,0.37390215708362023,0.19778750284548174,0.2610954991064687,0.19519959233954626,0.19519959233954626,448,95110,212.29910714285714
1311,Keith Wickenden,0.04158071179214088,0.4697647606108788,0.12334697212519873,0.6139219425261664,0.09270223804622629,0.2477293992779248,0.09253128250435082,0.2748243915160575,0.1390568026581203,0.3207862225549356,0.18719288348777813,0.38849630401196655,-0.007115439465704207,0.2930070475660219,-0.04058750027315227,0.3825436222835451,0.14214797811241775,0.21839084890025953,0.16054206198968898,0.16054206198968898,108,28987,268.39814814814815
1312,Peter Rees,0.20128673697619226,0.46005825169182346,0.27997508769183593,0.5491629095000017,0.15010422766848783,0.2544023622864977,0.16356995094644963,0.2641323812256285,0.18938224593892267,0.337556640590396,0.22017005248980873,0.3634263916346713,0.09040580841992396,0.28965811600497804,0.10937033789732736,0.3394393094359182,0.192489585355191,0.22168254904525997,0.2145045461228199,0.2145045461228199,1832,318015,173.58897379912665
1313,Hugh McCartney,-0.0071805210858629015,0.2989971355332416,-0.019500783580553984,0.2989971355332416,0.11237197832765188,0.11083534871968433,0.13328461884189116,0.11083534871968433,0.4302527614458074,0.23287954851933695,0.32026607234916127,0.23287954851933695,0.054442621702383696,0.2068426676075407,-0.19593333513572686,0.2068426676075407,0.14927368458513796,0.08136855858412839,0.12140489932978236,0.12140489932978236,3,95,31.666666666666668
1314,Gordon Wilson,0.04611079650565911,0.5142328666639907,0.11377314932641124,0.6649262355097171,0.06924751130610841,0.23268570771725894,0.06879506230149354,0.25926782221644884,0.13164160429223346,0.32918076788358547,0.1427106421597447,0.3758966675925167,-0.013328999175876844,0.29362741746509574,-0.021215104732680148,0.36789091490927683,0.17292046799578803,0.22071471840033263,0.17866047609310307,0.17866047609310307,1256,259450,206.5684713375796
1315,Carol Mather,-0.02158442122462794,0.7044345784311495,0.05097623393467984,0.7082036919934217,0.09940573889839295,0.2833661002186759,0.0988291077476897,0.30089119077513876,0.16586821136196128,0.4271381973033103,0.21589033184611744,0.4605426880452301,0.12926381297579578,0.3530561842472944,0.048023141899592094,0.36426094686343163,0.15365060412774492,0.27438625058907057,0.21822340923420241,0.21822340923420241,9,2956,328.44444444444446
1316,John Roper,0.28686695516350263,0.5211611081651825,0.37155840074709573,0.6527751667586318,0.1923892990355216,0.2400679555410122,0.1788431804802777,0.25615672699497044,0.2760801596359577,0.32534444404479324,0.29477175162579256,0.3788286280527701,0.09116708686651566,0.29311526932376936,0.08035579712857491,0.3901617817102945,0.27781924415449416,0.23766248649951607,0.2813943028821166,0.2813943028821166,122,33943,278.22131147540983
1317,Tom McMillan,0.22941573387056174,NaN,0.22941573387056174,NaN,-0.03441236008058426,NaN,-0.03441236008058426,NaN,0.22941573387056174,NaN,0.22941573387056174,NaN,0,NaN,0,NaN,0.2230913493511979,NaN,0.2230913493511979,0.2230913493511979,1,19,19
1318,James White,0.308474762391787,0.31819805153394637,0.27974971530250226,0.3492417638787216,0.10154164404696497,0.1457272130411664,0.09856826995781888,0.15166481016916794,0.2252911335400438,0.1049442678882966,0.21575336575967993,0.1001287476859751,0.08861795219139795,0.22475224219683448,0.06416013187683316,0.24667929021603785,0.29593078609223705,0.23572198610331613,0.29047359799919925,0.29047359799919925,4,156,39
1319,Andy McMahon,0.029396576385267627,0.6402970242766653,-0.03764702962262414,0.6756361689149112,0.055104251521028845,0.22502727237760686,-0.027372410385515213,0.25916144280323006,0.05708245234123162,0.2951057650311533,-0.00881316665863809,0.36651986851447727,0.005687174961263868,0.41382753034603376,-0.12212191677718094,0.3755583326706843,0.1843626574327538,0.24334898486561352,0.12839746309868533,0.12839746309868533,3,825,275
1320,Edmund Marshall,0.11040977422778568,0.3509764621289204,0.13422700357471615,0.5154252629325895,0.09306135945260194,0.21058301590059536,0.08667301880828204,0.2413860701196484,0.16400808528857103,0.29258567960505377,0.16618041160076422,0.3520614700638112,0.013873930009671442,0.2500171593797488,-0.012543770331306811,0.3141582043625945,0.18960319744250131,0.19496748606474787,0.17887307409421715,0.17887307409421715,157,42964,273.656050955414
1321,Ernie Roberts,-0.0712321278057931,0.5376955018455032,-0.11646639054026733,0.6228691076585309,0.011364001994423539,0.23898527803155117,-0.0050075862711751575,0.2591491039750444,0.08032279811072007,0.35364977016983923,0.08333598267494928,0.3792744371083209,-0.08833158045081241,0.27377895615098063,-0.11106458594088996,0.33107962460878504,0.1066777246344311,0.21406145546415625,0.12013930537758011,0.12013930537758011,116,39330,339.05172413793105
1322,Martin Stevens,0.18792523194221303,0.48181820245086354,0.2542805976548784,0.6303911286948746,0.1459139275600142,0.25348420793035625,0.13129991424035706,0.2619549863230854,0.2028239117439101,0.34385161555566435,0.1990700197242738,0.3838337767540648,0.05325084330023437,0.2998771465181868,0.05859026685218486,0.35534744161448684,0.1967843452247534,0.22688832377566537,0.20329198240866228,0.20329198240866228,243,48382,199.10288065843622
1323,Stanley Newens,0.04160976486751381,0.4446312784083354,0.0987131427713894,0.5742825738131632,0.08846143749610763,0.23371899946640942,0.07737041300065207,0.2550095114239984,0.13846911167762246,0.31639322652379737,0.13182663265589023,0.35898526920456053,-0.023289028749866745,0.30722030573761705,-0.049165205698737065,0.34654477947189055,0.1789545934583464,0.22062994304931577,0.18077182595792807,0.18077182595792807,532,80273,150.8890977443609
1324,John Page,0.2057586567953101,0.5442724876467939,0.29032210711185014,0.6578727814102365,0.17450831764845048,0.27687115671420914,0.1572539169645528,0.2725559489085132,0.20424284356723055,0.3640407638037833,0.23037670337376906,0.37436921122832856,0.08899670961852689,0.32444176738563407,0.09467861395709015,0.3606057823368037,0.21036064888652214,0.24122639590864758,0.22406517692067043,0.22406517692067043,242,38495,159.0702479338843
1325,David Myles,0.1623658794654506,0.46106708660695384,0.2566871083272582,0.5760707333216141,0.17585794504011912,0.2249344730680471,0.14561531510768216,0.24824726628231622,0.20543279729280858,0.3350879310152898,0.18492185341342418,0.36860605991232237,0.09447730989038186,0.28524516318939686,0.1077049146512855,0.3421058943155256,0.229003937232593,0.21477801997539553,0.22428604530419666,0.22428604530419666,398,55920,140.50251256281408
1326,Derek Walker-Smith,0.2448259312998059,0.5127152860801386,0.4218138445420869,0.7005906067778099,0.18261836186545427,0.26141722700081615,0.18153824802206356,0.2793105274350961,0.23649653902578383,0.38795751797079436,0.2583694246809039,0.4298455321202575,0.16199518958243636,0.3562448328836871,0.1874295092509254,0.41380957632513315,0.2365481112215366,0.24025604646187074,0.24883236033373954,0.24883236033373954,171,40148,234.78362573099415
1327,Geoffrey Rippon,0.20200600754548922,0.5461972194763208,0.20827130707966302,0.7118457166858546,0.14277208760175802,0.2566486317451062,0.12268367088274608,0.2872750723391224,0.1661938822710597,0.34280828826508625,0.18588257041750914,0.4013475174320903,0.09102665364304213,0.3486016865516191,0.07064359676937805,0.4030516444965726,0.19935470930787944,0.23697809581018664,0.2089419847980488,0.2089419847980488,209,88054,421.311004784689
1328,Neville Sandelson,0.1584211005473089,0.46436214613749094,0.1348988020104678,0.7255616305048662,0.11242971441713547,0.26102484200278586,0.10311689119953336,0.2953211678824831,0.18315399018444398,0.3838703379962428,0.1705782896073525,0.40478988569199154,0.06791111545311207,0.33142864987408305,0.0059677811256850155,0.427356559229671,0.20502264362158384,0.2567819564701236,0.22908189779565674,0.22908189779565674,69,13366,193.71014492753622
1329,Thomas Urwin,0.03117518683436334,0.4683699452600321,0.030419713141003425,0.5852413594430416,0.07473751578749128,0.2286809010220774,0.047437584340412994,0.25285395605598493,0.14663570456580902,0.2912111605822777,0.10638928670514487,0.35301473929330596,-0.031481809482254944,0.3006750281983163,-0.04840098066555672,0.3500227026798839,0.20126850632140478,0.2194488685552497,0.184188205478371,0.184188205478371,59,11170,189.32203389830508
1330,Michael McGuire,0.10113005101003104,0.4969012766352444,0.16052059111151573,0.5965593440366616,0.08922346670021741,0.2468722697695266,0.07708839374233752,0.25412032102755694,0.13765295590234036,0.32863460142081724,0.13314901661468415,0.3441296317712448,0.018511389991409503,0.2934244713278606,0.03201682078264649,0.32176260096647874,0.16397808416400528,0.2138692661093686,0.15977208822993735,0.15977208822993735,188,52049,276.8563829787234
1331,Ken Weetch,0.09961729955672287,0.5200553141900764,0.12107141102119418,0.6128290186731624,0.06635052726708698,0.23657846917621794,0.07086134406729505,0.2584528023596176,0.14806557648311247,0.33264462422782065,0.14396658223815936,0.3790980913993047,-0.024499365131677945,0.31510823514782477,-0.025049425659000826,0.35826387609967847,0.1796293830018219,0.2347655982592549,0.19104890544194228,0.19104890544194228,260,83793,322.28076923076924
1332,Stephen Ross,0.13592998257044622,0.532003047110176,0.17799930092541033,0.6281366704658458,0.10319564858330504,0.23574976661268007,0.09738827380063184,0.25305260799476365,0.13738479103507095,0.31388835081056543,0.15052927803395882,0.3584331906783738,0.042176760427623264,0.29712117708158814,0.02904271809624426,0.35417183660033297,0.19422385213803953,0.22701367599374317,0.1934518616876852,0.1934518616876852,873,208861,239.2451317296678
1333,Michael O'Halloran,0.11494929518705528,0.5304849986523023,-0.06630813411871915,0.5304849986523023,0.0912357355078834,0.25199811423704327,0.07008120249727214,0.25199811423704327,0.17219761996383628,0.3133717964264347,0.20537100217383505,0.3133717964264347,0.03616682668670079,0.3231726518268781,-0.038640031703926186,0.3231726518268781,0.2070229711577505,0.21355458940246405,0.23751647736266404,0.23751647736266404,5,2024,404.8
1334,John Tilley,0.0010445530122909462,0.4404254220750801,0.007093932693050837,0.5595083139197713,0.06113595040629439,0.23090754977216407,0.040436256748948934,0.24989793484834277,0.1193989974695768,0.32426986800825924,0.09061185430009931,0.34962486417603555,-0.019323049867868636,0.28309117027320774,-0.04247315484586549,0.3285351495647016,0.18279434152461702,0.20630189232696552,0.1576102198456073,0.1576102198456073,206,67530,327.81553398058253
1335,John Silkin,0.11879499458722378,0.46211171335459333,0.13301454410831173,0.5711654539188753,0.10879828894310542,0.24331239590321516,0.10659265501346904,0.26077109996187386,0.14971387114629806,0.32987245230807366,0.17618812125195196,0.36175402747721275,0.05191075348909465,0.29037467831118985,0.05561521594718377,0.34169472906065973,0.17154149928792845,0.21350336799460376,0.18058159471681398,0.18058159471681398,811,189700,233.90875462392108
1336,Roland Moyle,0.09600947995170349,0.4491858030424232,0.12228307345980843,0.5620331931775593,0.09799068548341269,0.23106630807709969,0.08855078867228579,0.24629883152168827,0.12940514477011933,0.3245829386330054,0.15852741848854626,0.3503960535331082,0.014655777074101609,0.2773068561994979,1.3209765976518313e-4,0.3252003554642718,0.18458236201686454,0.21570875812294588,0.18299043153100417,0.18299043153100417,228,77024,337.82456140350877
1337,Christopher Price,0.11116180643580889,0.46478430699562023,0.15177061223105234,0.5997836618542449,0.09922735174424699,0.231059141105144,0.10001188357513469,0.25528280750077625,0.15408725153779362,0.31874447725835886,0.1673362317120315,0.370531176824636,0.0381576552003033,0.2952212546873391,0.030062135267861743,0.3547583173047861,0.19534830549716262,0.21240628981874807,0.1983659333452173,0.1983659333452173,1052,194046,184.45437262357413
1338,Eric Ogden,0.14675087216119884,0.3952427218662558,0.3633612430138496,0.5800769472921012,0.11019918606183585,0.21437655754938972,0.14342942932301173,0.2473322393549124,0.15243815113062634,0.3143490797503377,0.2289063382040995,0.367013697882017,0.053442806217205624,0.25629924225155626,0.09258279413271565,0.3389496955466942,0.1653169718699036,0.20939828591219167,0.21793185407248158,0.21793185407248158,324,63270,195.27777777777777
1339,Kenneth Marks,0.07031844607098657,0.43965509147462756,0.11309062833592046,0.5637026640111202,0.08467160806555343,0.19836326210864108,0.07867135011730993,0.2358600080659187,0.15284420401260213,0.3030131514075223,0.14787184251901114,0.33770063801894573,0.004920834801219836,0.24626675457221006,3.738761159537244e-4,0.30014563199636385,0.1880834246875258,0.19794208351644255,0.1793186554058762,0.1793186554058762,229,32824,143.33624454148472
1340,George Morton,-0.0027200894397770847,0.5904520744083681,0.0010562818746688836,0.7409720215893638,0.05670780545802615,0.22583056901497758,0.04079402240273939,0.257453948965195,0.1621678512645237,0.3616148838596656,0.13932052567111064,0.3813570468183053,-0.05043662275846343,0.2594834794604357,-0.05888983387131245,0.32652810925692416,0.19088598662284897,0.2647863986127648,0.1571671118871896,0.1571671118871896,12,8605,717.0833333333334
1341,Charles R Morris,0.05854163524294928,0.4745736684692589,0.10507703174160901,0.5477111471824371,0.1042035931173982,0.2368108826804183,0.09649346751204795,0.2497149703665467,0.1688440778962596,0.318758930273894,0.20111149974443243,0.3516880267741639,0.014503320736265658,0.29056477803409375,0.009339860837896799,0.31696621943215947,0.19431892435751105,0.21344735529566694,0.19011082864758239,0.19011082864758239,324,69703,215.1327160493827
1342,Fred Silvester,0.13687800553211565,0.5091759739491393,0.18485655845790494,0.6144929163999192,0.12863262951511492,0.2408758500764016,0.10642776131230293,0.2608657594697642,0.15870675232584988,0.3288580871600179,0.16791663362397816,0.36105536916791553,0.048655871443931555,0.3397823248346917,0.0311992458323534,0.3665827159630046,0.19849167996623734,0.233937360446681,0.18529324246676593,0.18529324246676593,233,92496,396.9785407725322
1343,Harvey Proctor,0.1660795888840781,0.4092437748501271,0.2548029260517711,0.5393983284878601,0.15676751910674563,0.22453671206162426,0.1536631784873588,0.24471440736332545,0.23241079617452393,0.31764181319625995,0.22265780719682243,0.34981483820469794,0.08840739845484544,0.2820741895487015,0.0823952512977974,0.32802299265028534,0.2389258959352928,0.20325520678656459,0.22507706043288547,0.22507706043288547,746,88036,118.0107238605898
1344,Delwyn Williams,0.05031452427362607,0.41756616391172546,0.111991524301149,0.5760982331319761,0.09867051937097288,0.24764051601834214,0.08274653734979515,0.2670699417140832,0.15589025797047049,0.31802158664676416,0.1730000680652218,0.37335799392586055,0.0237088416291287,0.26738054265467465,0.020470787798982717,0.3425023362294567,0.16656373849723025,0.21809845930285549,0.19200096194645125,0.19200096194645125,101,15479,153.25742574257427
1345,Mike Thomas,0.049583001305519625,0.46214984592883684,0.09626388418890215,0.5848853265114982,0.07155841033908061,0.2430030782818099,0.07135853344882713,0.2523565883407878,0.07703071273159719,0.3143570695404962,0.09909395150033733,0.3496072019451296,0.02437156895274757,0.31914682073778655,0.027304238540269476,0.35476381681041497,0.14189294125297153,0.21140952436413948,0.17425283345713938,0.17425283345713938,342,47655,139.3421052631579
1346,Albert Roberts,0.06850313295033628,0.4397883234168081,0.24071380019313846,0.433006801526284,0.11836210901650658,0.22392513822168378,0.1232194954789798,0.23479490079066206,0.10661425919308654,0.2904726770812719,0.172405957557607,0.3076868339860052,0.03294653881129955,0.2576865342550294,0.08342207500962787,0.2885463996965473,0.14440215562273503,0.18804495576822006,0.19157453527583698,0.19157453527583698,30,6625,220.83333333333334
1347,Ralph Bonner Pink,0.12062770876525059,0.6406097435549062,0.04022312565149843,0.6438023891845162,0.12529900913692868,0.25122789850845356,0.07959096515096814,0.2464670092801335,0.14491657130938196,0.37863389707724043,0.15443133472170584,0.3857195875127178,-0.02244288518010004,0.41878059834169595,0.0013806778213905995,0.38201131434518143,0.19822640959226737,0.23122443202540818,0.18260122386978644,0.18260122386978644,11,7068,642.5454545454545
1348,Stan Thorne,0.07797047751331378,0.5153481917519185,0.061994626220009855,0.630501652989155,0.06611879463984704,0.2148763790221926,0.05612216185921754,0.25101158633450366,0.14686304920416915,0.3383489680570295,0.14951164746100787,0.39092895461019617,0.0017241926238763124,0.3113009892506663,-0.015627509225644758,0.376220397040448,0.18627405455327015,0.22167395427777367,0.16985332833683953,0.16985332833683953,311,91259,293.4372990353698
1349,Albert McQuarrie,0.10437177435105661,0.44861646377926007,0.175754098943758,0.53882135661214,0.13796511448065787,0.25305127115485054,0.13850397703106548,0.25341902661499954,0.16915970805077063,0.319835593877797,0.18456966896755198,0.3365098812249179,0.04727546105944099,0.2920062737567721,0.04762910596305097,0.3233309431030474,0.18083385353610198,0.2090023793616282,0.19736708583196533,0.19736708583196533,1011,155629,153.93570722057368
1350,Gregor Mackenzie,0.14008855538854134,0.5034505734605204,0.16395311116426542,0.63128042666255,0.11410923929461196,0.23078301725774192,0.1044863826077426,0.2532981667703242,0.17071045843428206,0.30468248948727744,0.16904159803845345,0.34541389169407405,0.06594598030954257,0.3094251694275419,0.04229785982058415,0.35701988840351945,0.19431221813875837,0.22816171778332497,0.1907670958131366,0.1907670958131366,208,54766,263.2980769230769
1351,Frederick Mulley,0.12045761828014231,0.6896572240600487,0.06420580381913268,0.7061363324128863,0.09762434498885678,0.2437267678042068,0.08830786737272965,0.24603936543813523,0.244869553991079,0.32767597786480507,0.21253145186521408,0.352198861093343,0.05452526997929965,0.2935367474095778,0.05175563078226603,0.31648903535181955,0.24492952475976917,0.21249832330421345,0.21192728612967562,0.21192728612967562,17,6635,390.29411764705884
1352,John Watson,0.210606733106501,0.5270625657797127,0.2235022475642658,0.6550456801179847,0.14604480034751538,0.24110082319722514,0.10693038129855141,0.25825033279671605,0.2193951658186836,0.35226719788637734,0.207016922976641,0.39247818650617916,0.0838239628540095,0.31208285864981256,0.034053217349151316,0.374266774233903,0.2173013772492625,0.2218341530876505,0.20126406342057448,0.20126406342057448,179,45624,254.88268156424581
1353,Bob Mitchell,0.047248235481615906,0.4135289674118604,0.008547172869923953,0.5080805270752059,0.08544651164215189,0.23026532483518802,0.05925148196237614,0.23318986975280145,0.13092475039651186,0.3237492900563043,0.12510661772214332,0.3368382787390275,-0.008005186583075067,0.24704566449458976,-0.033512408290239354,0.29739099997936563,0.14771197767944025,0.20947834277199825,0.1435430007386348,0.1435430007386348,204,41535,203.60294117647058
1354,Stephen McAdden,0.1686607552357775,0.42270864907188516,0.21599037823984046,0.5354252387354902,0.10534807846879135,0.2700141618439308,0.1393668790019768,0.32655180544957946,0.10664867205590083,0.2965341810601173,0.16595077578081502,0.36490770566326775,0.03411389724595367,0.18761652858996797,0.039129876380147754,0.21998768637802468,0.16532974571392353,0.19095204026555568,0.18680565207706748,0.18680565207706748,27,760,28.14814814814815
1355,Ian Percival,0.16894729463320185,0.5191421917920818,0.21012212521058363,0.6054043627648967,0.11731491045466853,0.24816344279320607,0.12498228167107818,0.2622734083966077,0.13365398990160218,0.34239821278402677,0.16332810595954267,0.36556420639109344,0.06753530911899594,0.32057092102126117,0.06229572886993526,0.35715647723361466,0.16647288739255556,0.2251078619593131,0.19395577240951187,0.19395577240951187,503,115205,229.03578528827038
1356,Samuel Silkin,0.15081708620561432,0.47541712216052506,0.13055902039360706,0.6030743583476432,0.13205096531994173,0.2523228482627251,0.09297811575064135,0.27352001699303363,0.16512159939705867,0.3507307069005139,0.1475750637367397,0.40900061148297256,0.028829843517410855,0.3097799216432803,-0.006354689660821429,0.3639579597552333,0.17033287531186592,0.23561679750370135,0.15918616940727126,0.15918616940727126,195,48306,247.72307692307692
1357,John McQuade,-0.07187967256515626,0.4352631760054789,-0.15329496523323274,0.5593998314744765,0.014561782104136417,0.23093780725181315,-0.05826496521976263,0.2616060774703631,0.06110574198961152,0.29365264713900785,-0.0076246607663166014,0.33768504600817417,-0.05859333739665127,0.24002168579390373,-0.13693144950937278,0.29781225740261086,0.09050291006234325,0.17205384773631618,0.07212987233293429,0.07212987233293429,42,6732,160.28571428571428
1358,Leslie Spriggs,0.0826198900403382,0.35953311142950783,0.13311824641562095,0.4554524268488978,0.13449263563925531,0.2096586854036619,0.12943015749031767,0.22925704708823907,0.1895989334449505,0.2792963423988083,0.19763887698511018,0.30432308600158503,0.04426757901580613,0.27107679394978995,0.05819511828657245,0.30286342371158603,0.22657267828238215,0.20102888901860347,0.22147635326298956,0.22147635326298956,228,18114,79.44736842105263
1359,Angus Maude,0.2139474678941776,0.45899325159780197,0.15407656774814263,0.5801941669628377,0.13184114066496994,0.23411691021071254,0.09449510130539324,0.2646600748835915,0.160061713031264,0.3129858139155764,0.1365124221549976,0.36055397396861516,0.07390093102146157,0.27329305994079606,0.04518614809216986,0.3516946618765492,0.16740452902053354,0.22694256741493174,0.1751278393679398,0.1751278393679398,136,15655,115.11029411764706
1360,Frederick Willey,0.2539199844366023,0.6461648065111959,0.18287153579674198,0.7306837045790864,0.1455838094826891,0.28127941094847236,0.10097594138514754,0.29460004844041077,0.21913916419210078,0.4071149042001693,0.15830344996240647,0.3912037756221988,0.046688101126076596,0.297889057977208,0.044126489234666395,0.37252230273752457,0.21466982044188884,0.23958267813271808,0.20674497329590993,0.20674497329590993,35,14293,408.37142857142857
1361,James Tinn,0.09309930974306888,0.5542848850486022,0.12936702890179788,0.7858493037586335,0.10623055429046177,0.2507768259897636,0.07673054074511314,0.2804881472298693,0.14700636094301112,0.3274469258264289,0.1526165016085002,0.39816830495342004,0.029199951374109336,0.33576988089596527,0.032664233564934024,0.40307432607914306,0.17576869698947953,0.23813782168132502,0.18472163552469084,0.18472163552469084,60,19322,322.03333333333336
1362,William Rees-Davies,0.1866010673701285,0.5040680842563033,0.2632636804255516,0.6366141049055966,0.12660504913149284,0.25592997974958925,0.13106071878774558,0.26147586826071606,0.16016853581166962,0.3465244483627294,0.18996081189398695,0.3711251163955315,0.05909458317438572,0.3144168635537642,0.08489109221913224,0.36533906406861233,0.20169761524342583,0.24083766317185312,0.21913205564722565,0.21913205564722565,252,84937,337.0515873015873
1363,John Spence,0.25491895198429143,0.4720069579783747,0.40543104246864153,0.5923670767023026,0.2259915742684022,0.2287452685520093,0.18442667222124032,0.2541626871373927,0.33525745515642474,0.35808241522728473,0.2675201226404984,0.3722195450149004,0.15241711668073113,0.29524508130527854,0.14809941665569254,0.3428252600171383,0.2890148221958962,0.21585038779964755,0.2666085097062908,0.2666085097062908,55,14422,262.2181818181818
1364,Oonagh Mcdonald,0.05706880054247261,0.4555205551910536,0.09770212948566333,0.5766001828970793,0.07773436474807535,0.23815352822026398,0.07108423167036322,0.2535225389856412,0.12014311986041873,0.3413610667571307,0.13369528269197084,0.3724199896184234,-0.00419930608060551,0.28733020735388926,-0.007341562372559405,0.3380393718030759,0.1711765556862051,0.22354231815221282,0.17391556896544066,0.17391556896544066,717,207812,289.83542538354254
1365,Ray Mawby,0.16168709011379007,0.38995878420992974,0.18818578659274715,0.5179179004756339,0.11064049169274755,0.23811769924803475,0.12009237444648865,0.2848575038443861,0.1037576820146206,0.28474128558741085,0.14191332987115274,0.3453514328226651,0.0736479727359758,0.25732078913393913,0.08612276765012691,0.3153920751530453,0.17537631209975194,0.21748238639420478,0.19538608749529968,0.19538608749529968,50,5140,102.8
1366,Ian Mikardo,0.08010508232393872,0.5105396561974618,0.10828251930287616,0.6146470142688878,0.07530227390984937,0.24402464416991518,0.0716894083965107,0.2608730483632253,0.10336277328465325,0.32439385903429946,0.13051895806524672,0.3633904416627815,0.01607702934541466,0.28532856135184165,0.007925814332108972,0.33947355622570036,0.13842382066993061,0.2179307311158207,0.15289923855560136,0.15289923855560136,741,169122,228.23481781376518
1367,David Penhaligon,0.11048250938669173,0.5019705257005137,0.1381643039809261,0.6102969739168147,0.07604920405277892,0.2281345878270547,0.06445699180899994,0.24113124817749404,0.13095014156202112,0.33372951361068925,0.11507709657307957,0.3589313042856496,0.02138482781456642,0.2875409044040952,0.02123310369673984,0.3289345406019197,0.1611036951350076,0.22376083370914412,0.15781112352941862,0.15781112352941862,720,210361,292.16805555555555
1368,Bryan Magee,0.08236429653060601,0.7136390083282996,0.08260620660527457,0.6394701310292596,0.05650144202774722,0.24993723156047443,0.05359590065584997,0.24737660616383528,0.14744172839570366,0.3647705626121087,0.13362617125659063,0.3651000858271247,-0.023078934366302272,0.3259303331255357,-0.04762076318290212,0.32559632045090614,0.14911858638526798,0.28928901137264146,0.14191037315341903,0.14191037315341903,18,6748,374.8888888888889
